timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
49015,1.5123,-0.9587547,-3.554876,-0.409816,-0.1728436,-0.2647907,9.763903,0.3352002,-1.340801,76.75,-13.875,-16.125,33.0989,-80.88357,-166.0717,-0.7017525,-0.5909311,-0.2905769,-0.2718621
49027,1.506981,-0.9610865,-3.558288,-0.4048437,-0.1774662,-0.2597052,9.945868,0.4166059,-1.359955,94.25,-13.625,-20.5,35.49485,-80.85364,-167.4696,-0.6991058,-0.588603,-0.2980556,-0.2756093
49039,1.501487,-0.9635861,-3.561758,-0.3992915,-0.1816854,-0.2521988,10.10389,0.4453374,-1.364744,115.75,-13.5,-24.625,38.31713,-80.82967,-168.9465,-0.6953664,-0.5854974,-0.3076889,-0.2810442
49051,1.496299,-0.9659759,-3.564968,-0.3959427,-0.1823876,-0.2449622,10.11347,0.2059087,-1.292915,127.375,-13.75,-26.125,40.85461,-80.80258,-170.0457,-0.6913192,-0.5820299,-0.3174793,-0.2872731
49062,1.491153,-0.9682902,-3.568076,-0.3969204,-0.1784978,-0.2397017,9.965023,-0.2442173,-1.216298,120.875,-14.625,-25.25,42.85602,-80.75479,-170.7033,-0.6876246,-0.5785026,-0.3262629,-0.2933593
49075,1.485204,-0.9708142,-3.571577,-0.402601,-0.1708197,-0.2369605,9.735171,-0.5985718,-1.206721,91.875,-15.375,-22.25,44.46605,-80.66723,-171.2085,-0.6847684,-0.5752478,-0.3335016,-0.2982598
49087,1.479831,-0.9729975,-3.574695,-0.4077947,-0.1656952,-0.236649,9.557994,-0.5075889,-1.307281,56,-15.375,-17.5,45.58268,-80.56322,-171.8185,-0.6836538,-0.5734636,-0.3372881,-0.2999896
49098,1.474512,-0.9751207,-3.577795,-0.4094763,-0.1634479,-0.2385853,9.390394,-0.1388687,-1.316858,33,-14.75,-13.875,46.69722,-80.46508,-172.7408,-0.683301,-0.572656,-0.3394996,-0.2998415
49110,1.469209,-0.9772552,-3.580959,-0.4063972,-0.1635863,-0.2425147,9.256314,0.3016802,-1.245029,31.5,-14.5,-13.5,48.14766,-80.38473,-174.0235,-0.6827683,-0.5721781,-0.3418908,-0.2992496
49121,1.463975,-0.9793972,-3.58418,-0.401333,-0.1642359,-0.2469844,9.222795,0.4884346,-1.201932,49.375,-15.125,-16.625,49.96066,-80.30535,-175.4346,-0.681432,-0.5711848,-0.3458062,-0.2996941
49132,1.458813,-0.9815203,-3.587451,-0.3981988,-0.163785,-0.2523078,9.146177,0.3591431,-1.230664,72.625,-16.5,-21.375,51.95433,-80.20054,-176.7202,-0.6792821,-0.569225,-0.3514777,-0.3016988
49144,1.453641,-0.9836051,-3.590818,-0.3984593,-0.1606052,-0.2594354,9.007308,0.05746289,-1.206721,81.25,-17.875,-23.875,53.79815,-80.074,-177.7358,-0.6769086,-0.5667263,-0.3576531,-0.3044673
49155,1.448416,-0.9856306,-3.594308,-0.4016113,-0.155712,-0.2682588,8.873228,-0.1723887,-1.221087,72.25,-18.75,-23.875,55.37002,-79.92747,-178.5911,-0.674984,-0.5643476,-0.363067,-0.3067422
49167,1.442711,-0.9877805,-3.598244,-0.4029243,-0.1518221,-0.2779506,8.863651,0.04309717,-1.249818,58.5,-18.875,-22.125,57.09393,-79.76009,-179.7348,-0.6733832,-0.5623809,-0.3680212,-0.3079664
49179,1.437577,-0.9897026,-3.601912,-0.3998615,-0.1497237,-0.2857436,8.949845,0.4213945,-1.206721,59.375,-19.375,-21.375,58.87098,-79.60911,179.0193,-0.6717293,-0.5607413,-0.3727577,-0.3088702
49191,1.432462,-0.9916159,-3.605734,-0.3937136,-0.1472514,-0.294134,8.930691,0.6512461,-1.087006,81,-21.25,-23.75,60.96764,-79.44604,177.7408,-0.6690888,-0.5583239,-0.3792492,-0.3110703
49202,1.427387,-0.9934725,-3.609725,-0.3882477,-0.1420538,-0.3053463,8.743937,0.5411089,-0.9385605,106.625,-24.625,-27.875,63.19048,-79.25385,176.6822,-0.6654435,-0.5547016,-0.3876308,-0.3150137
49213,1.422408,-0.9951988,-3.613839,-0.3864557,-0.1339749,-0.3192961,8.533239,0.2202744,-0.8763091,120.25,-29,-30.125,65.15958,-79.01561,176.044,-0.6615672,-0.5500953,-0.3967022,-0.3199241
49225,1.417361,-0.9968137,-3.618184,-0.3875032,-0.1239845,-0.3336245,8.518873,-0.009577149,-0.8954634,115.875,-32.875,-29,66.77835,-78.72789,175.7162,-0.6581228,-0.545095,-0.4053836,-0.3246691
49236,1.412241,-0.998297,-3.622699,-0.3903337,-0.1131029,-0.3442211,8.801399,-0.1292915,-1.005601,103,-36.375,-27,68.09515,-78.3886,175.5305,-0.655459,-0.5401402,-0.4131639,-0.3285085
49248,1.407067,-0.9996423,-3.627307,-0.3932331,-0.1022419,-0.3502517,9.1366,-0.1005601,-1.134892,92.125,-38,-25.875,69.30711,-78.02078,175.3088,-0.6533032,-0.5354472,-0.4202684,-0.3314602
49259,1.402067,-1.000795,-3.631783,-0.3952262,-0.09115615,-0.3538018,9.318565,-0.03352002,-1.154046,88.125,-38.875,-26.625,70.51538,-77.66324,175.0028,-0.6512715,-0.5311304,-0.4269282,-0.3338837
49271,1.396832,-1.001838,-3.636475,-0.398171,-0.07930531,-0.3568228,9.361663,-0.07182861,-1.225875,89.125,-39.125,-28.5,71.79832,-77.28419,174.675,-0.6490254,-0.5265674,-0.4339918,-0.3363689
49282,1.391511,-1.002724,-3.641229,-0.4038654,-0.06719846,-0.3608477,9.270679,-0.2442173,-1.326435,83.125,-37.625,-29,72.93961,-76.9167,174.4167,-0.646972,-0.522226,-0.4405385,-0.3385751
49294,1.386308,-1.003426,-3.645908,-0.4095298,-0.05531261,-0.3682539,8.997731,-0.2442173,-1.297704,69.5,-35.5,-27.125,73.90189,-76.5981,174.1315,-0.6454115,-0.5187863,-0.4457876,-0.3399681
49305,1.380913,-1.003995,-3.650865,-0.4124182,-0.0434292,-0.3789449,8.772668,0,-1.225875,60,-33.625,-25.625,74.95155,-76.30585,173.6488,-0.6439306,-0.5160144,-0.4505512,-0.3407145
49317,1.375485,-1.004422,-3.655996,-0.4109389,-0.03232544,-0.3884742,8.863651,0.3782974,-1.230664,68.5,-31.625,-26.875,76.30608,-76.03422,172.9742,-0.6416675,-0.51323,-0.4561007,-0.3418039
49328,1.370285,-1.004693,-3.661036,-0.4063817,-0.02123843,-0.3938746,9.165331,0.6560347,-1.235452,96.625,-29.875,-31.5,77.98682,-75.78934,172.3147,-0.637857,-0.5095808,-0.4634435,-0.3445085
49340,1.364662,-1.00479,-3.666563,-0.402491,-0.00693544,-0.3956375,9.476588,0.5985718,-1.235452,139.5,-28.625,-39.125,80.15024,-75.53596,171.8805,-0.6312867,-0.5035126,-0.4744591,-0.3504865
49352,1.3593,-1.004684,-3.671796,-0.4055773,0.008045899,-0.3957399,9.591515,0.1245029,-1.350378,170.5,-27.625,-44.625,82.14796,-75.29941,171.9491,-0.6235787,-0.4958659,-0.4866034,-0.3584464
49363,1.353986,-1.004398,-3.676871,-0.4151124,0.0223696,-0.3964991,9.519686,-0.3399888,-1.498824,168.875,-24.375,-45.625,83.85397,-75.10322,172.2357,-0.6160629,-0.4882734,-0.4978226,-0.3663717
49375,1.348462,-1.003933,-3.682006,-0.4275297,0.03599017,-0.3973614,9.490954,-0.517166,-1.608961,143.875,-20,-41.5,85.2832,-74.96163,172.4937,-0.6094751,-0.4818409,-0.5071108,-0.3731061
49386,1.342635,-1.003267,-3.687284,-0.4399573,0.05025429,-0.3985557,9.476588,-0.483646,-1.570652,109.875,-15.75,-34.375,86.43661,-74.8944,172.6078,-0.604202,-0.4772265,-0.5139615,-0.3782042
49398,1.336869,-1.002434,-3.692435,-0.4491397,0.06485789,-0.4012692,9.380817,-0.258583,-1.431784,88.375,-13.375,-29.625,87.47127,-74.8836,172.5138,-0.5998883,-0.4741668,-0.5190501,-0.3819513
49409,1.330949,-1.001405,-3.697687,-0.4556086,0.07922864,-0.4042131,9.361663,-0.01436572,-1.412629,80.5,-12,-27.125,88.54326,-74.89186,172.2826,-0.5957564,-0.4716696,-0.5236552,-0.3852108
49420,1.324855,-1.000185,-3.70305,-0.4607208,0.09221701,-0.4054093,9.462223,0.1436572,-1.541921,81.5,-10.25,-25.375,89.63638,-74.90413,172.053,-0.5914716,-0.46909,-0.5283259,-0.3885715
49432,1.318951,-0.9988636,-3.708212,-0.4649656,0.1040864,-0.406538,9.452645,0.2202744,-1.570652,84.375,-7.875,-23,90.62371,-74.94281,171.9264,-0.5872009,-0.4664916,-0.5327283,-0.3921496
49443,1.312837,-0.9973492,-3.713562,-0.4689082,0.1161525,-0.4103418,9.256314,0.258583,-1.508401,90.625,-5,-20.75,91.57417,-75.02613,171.9368,-0.5824472,-0.4635528,-0.537278,-0.3964925
49455,1.306633,-0.9956586,-3.719009,-0.4723019,0.1287014,-0.4146385,9.232371,0.3064688,-1.446149,100.875,-2.625,-19.25,92.51307,-75.14993,172.0973,-0.577053,-0.4600875,-0.5421607,-0.4017352
49466,1.300377,-0.9938142,-3.724447,-0.4784452,0.1410485,-0.4159234,9.457435,0.1005601,-1.508401,110.625,-0.625,-17.375,93.2485,-75.3008,172.5849,-0.5713323,-0.4558495,-0.547166,-0.4079092
49478,1.294148,-0.9918745,-3.729709,-0.4902429,0.1526626,-0.4140861,9.696863,-0.3687202,-1.594595,109,1.25,-14.75,93.58788,-75.47462,173.4181,-0.566135,-0.4514188,-0.5514244,-0.4142988
49489,1.287506,-0.9897183,-3.7351,-0.5067306,0.1645128,-0.411331,9.768692,-0.7278633,-1.589807,93.625,3.125,-11.375,93.57955,-75.68781,174.4351,-0.5617489,-0.4475026,-0.5544894,-0.4203822
49501,1.280658,-0.987411,-3.740469,-0.522985,0.1762081,-0.4100406,9.663342,-0.742229,-1.522767,74.25,4.875,-9.25,93.46758,-75.92831,175.297,-0.5582821,-0.4448293,-0.556309,-0.4254036
49512,1.273169,-0.9847977,-3.746193,-0.537936,0.1876968,-0.4111002,9.481377,-0.5985718,-1.494035,65.375,5.25,-9.375,93.45052,-76.18075,175.9845,-0.5549178,-0.4427018,-0.5578559,-0.4299747
49524,1.26606,-0.9822505,-3.751531,-0.5519667,0.1977948,-0.414507,9.294622,-0.6320918,-1.446149,64.375,4.875,-11.5,93.52718,-76.40442,176.5183,-0.5517428,-0.4408335,-0.5593718,-0.433992
49536,1.258546,-0.9794949,-3.757084,-0.568209,0.2083594,-0.4198493,9.17012,-0.7853262,-1.355167,62.25,4,-13.75,93.6299,-76.62795,177.02,-0.5485367,-0.4390139,-0.5608814,-0.4379343
49547,1.250991,-0.9766844,-3.762556,-0.5865486,0.2182079,-0.4248597,9.184485,-0.9912349,-1.350378,53.125,2.625,-15.75,93.70921,-76.82351,177.4175,-0.545922,-0.4376582,-0.5619865,-0.4411301
49559,1.24229,-0.9734377,-3.768692,-0.608111,0.2269185,-0.4288733,9.261103,-1.082218,-1.489247,37.75,2.375,-16.875,93.81123,-77.0098,177.6281,-0.5439382,-0.4370852,-0.5625187,-0.4434642
49571,1.234294,-0.970449,-3.774224,-0.6253207,0.23373,-0.4325851,9.23716,-0.9194063,-1.537132,24.375,3,-17,94.02269,-77.17069,177.5217,-0.5427326,-0.437524,-0.5624599,-0.4445817
49582,1.226048,-0.9673495,-3.77987,-0.6384709,0.2399748,-0.4371491,9.165331,-0.5794175,-1.551498,17.5,4.375,-16.875,94.46663,-77.34045,177.0887,-0.541626,-0.4386969,-0.5622088,-0.4450926
49594,1.217632,-0.9641666,-3.785623,-0.6473132,0.2448133,-0.4425008,9.083925,-0.225063,-1.628115,20.625,5.75,-16.125,95.12309,-77.50712,176.4765,-0.5401922,-0.4398986,-0.5622699,-0.4455719
49605,1.209236,-0.9609672,-3.791406,-0.6525857,0.2486883,-0.4494879,8.940269,0.06225147,-1.64727,34.875,7.625,-16,95.98029,-77.68025,175.8415,-0.5378486,-0.4404469,-0.5631354,-0.4467707
49617,1.200615,-0.9576446,-3.797426,-0.6568763,0.25315,-0.4587022,8.796611,0.1628115,-1.54671,57,8.875,-17.625,97.04907,-77.87613,175.2904,-0.5340661,-0.4398355,-0.565183,-0.4493177
49628,1.192029,-0.9542934,-3.803496,-0.6619075,0.2583463,-0.4678777,8.810977,0.1197144,-1.450938,83.75,9.25,-20.75,98.28443,-78.08089,174.9185,-0.5287244,-0.4376863,-0.5686035,-0.4533997
49640,1.183306,-0.9508532,-3.809696,-0.6682822,0.2635509,-0.4749846,8.978577,0.03352002,-1.446149,102.25,9.125,-22.625,99.59504,-78.28303,174.7221,-0.522303,-0.4343003,-0.5729817,-0.4585574
49651,1.174574,-0.9473905,-3.8159,-0.6752494,0.2677835,-0.4797842,9.141388,-0.01436572,-1.513189,111.875,9.125,-22,100.8311,-78.47262,174.7138,-0.5155057,-0.4301496,-0.5777087,-0.4641958
49663,1.165648,-0.9438541,-3.822208,-0.6840773,0.2710283,-0.4834921,9.222795,-0.1628115,-1.556287,114,10,-19.75,101.8357,-78.67093,174.9749,-0.5087092,-0.4255424,-0.5822882,-0.4701799
49674,1.15662,-0.9403001,-3.82855,-0.6946152,0.2734266,-0.4878813,9.17012,-0.3160459,-1.551498,109.875,10.75,-17.875,102.6103,-78.87766,175.407,-0.5023027,-0.4209783,-0.5863741,-0.4760616
49686,1.147458,-0.9367289,-3.834956,-0.7055231,0.2750068,-0.4932924,9.088714,-0.3687202,-1.551498,99,11.625,-15.5,103.1985,-79.09223,175.8803,-0.4966083,-0.4169563,-0.5897036,-0.4814327
49697,1.138224,-0.9331607,-3.841395,-0.7159439,0.2766736,-0.4992552,9.050406,-0.3495659,-1.498824,88.375,12.125,-13.125,103.6535,-79.31635,176.3385,-0.4915949,-0.4135718,-0.5923163,-0.4862656
49708,1.128701,-0.9294958,-3.848042,-0.7250362,0.2790367,-0.5061069,9.00252,-0.2346401,-1.417418,85.625,12,-13.375,104.2511,-79.54829,176.6325,-0.4864869,-0.4104281,-0.5948761,-0.4909193
49720,1.119143,-0.9258223,-3.854726,-0.7330424,0.2817124,-0.5125554,9.036039,-0.1532344,-1.374321,91.875,11,-16,105.1222,-79.76488,176.7292,-0.4808304,-0.4070338,-0.5979139,-0.4956053
49731,1.109378,-0.9220895,-3.861528,-0.74244,0.2838207,-0.5172406,9.174909,-0.258583,-1.383898,99.5,9.75,-19,106.1452,-79.96212,176.7872,-0.4745876,-0.4030564,-0.6014811,-0.5005324
49744,1.099015,-0.9181663,-3.868681,-0.7539276,0.285404,-0.5203272,9.308989,-0.3830859,-1.383898,100.875,8.5,-21.125,107.2848,-80.14854,176.7998,-0.4679347,-0.3987065,-0.6053521,-0.5055879
49755,1.089005,-0.9144094,-3.875524,-0.7640456,0.2867639,-0.5223167,9.380817,-0.3160459,-1.388687,99.875,7.375,-22.5,108.5568,-80.30563,176.613,-0.4615273,-0.3946555,-0.6091323,-0.5100957
49767,1.078976,-0.9106739,-3.882282,-0.7739111,0.2882755,-0.5215971,9.591515,-0.2873144,-1.383898,101.75,5.75,-24.375,110.004,-80.43848,176.2645,-0.4549568,-0.3905384,-0.6130995,-0.5143958
49779,1.06734,-0.9064139,-3.889905,-0.7876018,0.2883475,-0.5159338,9.912349,-0.4597031,-1.465304,101.25,4.125,-26.25,111.6623,-80.55442,175.8555,-0.4475456,-0.3856757,-0.6176924,-0.5190504
49791,1.056742,-0.9026421,-3.896598,-0.8038574,0.2860845,-0.5076364,10.15178,-0.7949033,-1.551498,85.5,3.125,-25.5,112.7956,-80.63712,175.6325,-0.4421912,-0.3820234,-0.6209463,-0.5224469
49803,1.046032,-0.8989564,-3.903105,-0.8221939,0.2829317,-0.499564,10.14699,-0.9768692,-1.537132,54.125,2.875,-22.25,113.5005,-80.71994,175.4167,-0.4391125,-0.3802625,-0.622537,-0.5244315
49814,1.035127,-0.8952981,-3.909507,-0.8384777,0.2812935,-0.4922156,10.10389,-0.7805376,-1.450938,25.625,2.625,-18.5,114.0782,-80.81,174.9503,-0.4378535,-0.3804601,-0.6227597,-0.5250761
49825,1.024185,-0.8916627,-3.915743,-0.8493782,0.2821913,-0.4840647,10.17572,-0.3064688,-1.393475,13.875,1.625,-17.375,114.9803,-80.88736,174,-0.437089,-0.3817511,-0.6226619,-0.524892
49837,1.01292,-0.8879269,-3.921978,-0.8575695,0.2843932,-0.4746827,10.25713,-0.02873145,-1.374321,24.75,-0.625,-19.375,116.2896,-80.92888,172.7832,-0.4354325,-0.3825049,-0.6233817,-0.5248657
49848,1.001702,-0.8842161,-3.928036,-0.8644732,0.2859682,-0.4668209,10.13741,0.07661719,-1.426995,44.25,-3.25,-22.625,117.88,-80.91317,171.5393,-0.4325074,-0.3819454,-0.625335,-0.5253678
49860,0.9903874,-0.8805023,-3.93403,-0.8716387,0.2860974,-0.4617224,9.912349,0.04788574,-1.494035,58.125,-4.75,-24.25,119.5041,-80.8566,170.4441,-0.4287877,-0.3803127,-0.6280859,-0.5263189
49871,0.9789517,-0.8768042,-3.939994,-0.8808905,0.2848631,-0.4594267,9.696863,-0.1197144,-1.508401,66.75,-5.75,-25.125,120.9773,-80.77989,169.6151,-0.424682,-0.3778729,-0.6312264,-0.5276464
49883,0.9673082,-0.8731145,-3.945982,-0.8920827,0.2826949,-0.4587922,9.57236,-0.2633716,-1.508401,66.375,-6.375,-25.25,122.2808,-80.69471,168.9566,-0.4207079,-0.3752635,-0.6343151,-0.5289865
49894,0.9555631,-0.8694932,-3.951947,-0.9039543,0.278708,-0.4590976,9.486166,-0.3543545,-1.61375,54.375,-6.375,-22.625,123.2319,-80.60165,168.4908,-0.4177822,-0.3732033,-0.6367615,-0.5298227
49906,0.9436017,-0.8659059,-3.957958,-0.9144867,0.2742553,-0.4595191,9.462223,-0.2537944,-1.690367,35.875,-5,-17.625,123.8732,-80.52487,168.0903,-0.4162242,-0.3722639,-0.6381971,-0.5299825
49917,0.931796,-0.8624218,-3.96385,-0.9213141,0.2718996,-0.4598133,9.467011,0.07182861,-1.652058,21.875,-3.25,-12.125,124.3932,-80.48308,167.6178,-0.415596,-0.3723852,-0.6387699,-0.5297003
49929,0.9197127,-0.8588632,-3.969869,-0.92394,0.2721034,-0.4603051,9.447857,0.4692803,-1.589807,24.375,-2.375,-8.375,125.0069,-80.45808,167.0763,-0.4147246,-0.372505,-0.6393662,-0.5295793
49940,0.9076298,-0.8552879,-3.975893,-0.9246848,0.2736159,-0.4609697,9.433492,0.6512461,-1.551498,43.25,-2.25,-7.625,125.7209,-80.43569,166.6782,-0.41262,-0.3713718,-0.6407704,-0.5303216
49952,0.8947209,-0.8514541,-3.982327,-0.9272985,0.2753962,-0.4622076,9.409549,0.5363203,-1.489247,68,-2.25,-8.625,126.4547,-80.42242,166.628,-0.4087654,-0.3682179,-0.6433093,-0.532428
49964,0.8826605,-0.847869,-3.988333,-0.9313731,0.2768618,-0.4638101,9.385606,0.4070288,-1.450938,86.5,-2.125,-9.125,127.0681,-80.42053,166.8923,-0.4040865,-0.3638687,-0.6463394,-0.5353122
49975,0.8703284,-0.8442152,-3.994436,-0.9383773,0.2780259,-0.4643511,9.486166,0.1867544,-1.398264,96.625,-2.375,-8.875,127.4844,-80.4349,167.5019,-0.3988487,-0.3585042,-0.6496426,-0.5388498
49987,0.8578451,-0.8405553,-4.000523,-0.9483562,0.2780513,-0.4624317,9.682497,-0.07182861,-1.407841,92.25,-3,-6.375,127.4812,-80.45988,168.4754,-0.394228,-0.3530486,-0.6525202,-0.5423638
49999,0.8438511,-0.8365176,-4.007194,-0.9614579,0.2774032,-0.4583121,9.826155,-0.2537944,-1.403052,71.75,-3.5,-0.75,126.8344,-80.50495,169.8919,-0.3911051,-0.3481525,-0.6543987,-0.5455172
50011,0.8310184,-0.8328544,-4.013174,-0.9718759,0.2774276,-0.4529087,9.945868,-0.1676001,-1.426995,50.125,-3.5,4.75,125.9195,-80.55124,171.2121,-0.3899411,-0.3450921,-0.6550306,-0.5475329
50023,0.8182588,-0.8292127,-4.018994,-0.9785749,0.2793011,-0.4464081,10.02727,0.1101372,-1.436572,40.125,-3.25,8.375,125.0029,-80.59705,172.3911,-0.3894417,-0.3428611,-0.655213,-0.5490696
50034,0.8055115,-0.8255383,-4.024708,-0.9822981,0.2831396,-0.440263,10.00333,0.3495659,-1.398264,44,-3,10,124.201,-80.64519,173.4993,-0.3886009,-0.3405043,-0.6555461,-0.5507317
50046,0.792816,-0.8218267,-4.030326,-0.9849113,0.2879456,-0.4358436,9.878829,0.4261831,-1.345589,55.125,-3,10.125,123.4894,-80.69334,174.6572,-0.3869854,-0.337441,-0.6563158,-0.552834
50057,0.7796432,-0.8179078,-4.036102,-0.986505,0.2934831,-0.4325626,9.783057,0.483646,-1.331224,67.5,-2.875,10.5,122.8011,-80.74097,175.9717,-0.3844583,-0.3333749,-0.6576037,-0.5555272
50069,0.7670697,-0.8141071,-4.041577,-0.9868581,0.298305,-0.429724,9.749537,0.5075889,-1.403052,75.25,-2.125,12.5,122.0318,-80.78228,177.4345,-0.3816616,-0.3288363,-0.6590504,-0.5584388
50080,0.754204,-0.8101657,-4.047146,-0.9876202,0.3025579,-0.4274909,9.696863,0.4070288,-1.422207,78.875,-0.75,15,120.979,-80.83534,179.242,-0.3787465,-0.3237442,-0.6604396,-0.5617477
50092,0.754204,-0.8101657,-4.047146,0,0,0,9.601091,0.1723887,-1.369532,77.875,0.875,16.75,119.5702,-80.90923,-178.5964,-0.3760329,-0.3184495,-0.661495,-0.5653439
50104,0.754204,-0.8101657,-4.047146,0,0,0,9.543629,-0.1532344,-1.388687,64.5,2.5,19.125,117.5786,-80.9889,-176.0017,-0.3744507,-0.3136037,-0.6617468,-0.5687976
50115,0.754204,-0.8101657,-4.047146,0,0,0,9.586726,-0.3256231,-1.494035,33.375,4.75,24.375,115.1311,-81.05429,-173.3958,-0.3753996,-0.3109835,-0.6605367,-0.5710129
50127,0.754204,-0.8101657,-4.047146,0,0,0,9.677709,-0.2059087,-1.494035,-0.125,7.25,31.125,112.177,-81.12712,-170.7338,-0.3788605,-0.3106942,-0.6577082,-0.5721483
50138,0.754204,-0.8101657,-4.047146,0,0,0,9.73996,0.1053486,-1.436572,-22.125,9.5,36.375,109.2155,-81.2094,-168.3372,-0.3835358,-0.312112,-0.6540146,-0.5724958
50150,0.754204,-0.8101657,-4.047146,0,0,0,9.73996,0.5315318,-1.359955,-24.75,11.25,38.25,106.3604,-81.31606,-166.1093,-0.3882299,-0.31417,-0.6500474,-0.5727243
50161,0.754204,-0.8101657,-4.047146,0,0,0,9.811789,0.8236348,-1.336012,-5.875,12.5,36.75,103.8206,-81.44285,-163.9589,-0.3913242,-0.3152862,-0.646813,-0.5736663
50173,0.754204,-0.8101657,-4.047146,0,0,0,9.792634,0.8571548,-1.292915,26.375,13.375,30.625,101.7375,-81.59914,-161.829,-0.3917118,-0.3144714,-0.6449558,-0.5759355
50185,0.754204,-0.8101657,-4.047146,0,0,0,9.711228,0.5889946,-1.187566,60.75,13.75,23.75,100.0423,-81.76632,-159.6367,-0.3894559,-0.3114988,-0.6445578,-0.5795153
50197,0.754204,-0.8101657,-4.047146,0,0,0,9.744749,0.04788574,-1.235452,72.5,14,18.5,98.18124,-81.91696,-157.0919,-0.3863172,-0.307386,-0.6446072,-0.5837418
50208,0.754204,-0.8101657,-4.047146,0,0,0,9.94108,-0.3639317,-1.283338,61.25,14.5,16.25,96.19798,-82.03553,-154.5975,-0.3841627,-0.304104,-0.6442053,-0.5873154
50220,0.754204,-0.8101657,-4.047146,0,0,0,10.12305,-0.6512461,-1.288126,31.625,15,16,93.67235,-82.1422,-151.9186,-0.3840594,-0.3026039,-0.6425023,-0.5900171
50232,0.754204,-0.8101657,-4.047146,0,0,0,10.08474,-0.6704004,-1.245029,2.125,14.875,16.5,91.31144,-82.22237,-149.8024,-0.3859604,-0.3033668,-0.6399353,-0.5911734
50243,0.754204,-0.8101657,-4.047146,0,0,0,9.869251,-0.4980117,-1.177989,-23.5,14.25,16.625,89.16045,-82.29783,-148.2182,-0.38938,-0.3060576,-0.6366687,-0.5910711
50254,0.754204,-0.8101657,-4.047146,0,0,0,9.50532,-0.2346401,-1.149258,-40.125,13.125,15.875,87.339,-82.37759,-147.193,-0.3937709,-0.3102142,-0.6329992,-0.5899352
50266,0.754204,-0.8101657,-4.047146,0,0,0,9.194062,-0.02394287,-1.110949,-45.75,11.75,14.125,85.95257,-82.46646,-146.6681,-0.39824,-0.3149569,-0.6294245,-0.5882448
50277,0.754204,-0.8101657,-4.047146,0,0,0,9.026463,0.2394287,-1.048698,-43.875,9.875,11.75,85.08041,-82.58013,-146.6517,-0.4023283,-0.3199888,-0.6261549,-0.5862332
50289,0.754204,-0.8101657,-4.047146,0,0,0,9.074348,0.4692803,-1.039121,-32.5,8.125,9.125,84.76048,-82.71127,-147.0253,-0.4052817,-0.324413,-0.6236693,-0.584414
50300,0.7543338,-0.8100908,-4.047217,0.009983843,0.005757228,-0.005466274,9.222795,0.5889946,-1.058275,-9.125,6.375,4.875,85.02113,-82.85968,-147.6747,-0.4063827,-0.3274666,-0.6223919,-0.5833071
50313,0.7545994,-0.809948,-4.047366,0.01907584,0.01025518,-0.0106989,9.251526,0.4549146,-1.101372,17.625,5,0.25,85.70068,-83.01405,-148.3927,-0.4055268,-0.3287874,-0.6223664,-0.5831869
50324,0.7549261,-0.8097917,-4.04759,0.02512033,0.01201865,-0.01722025,9.10308,0.2298516,-1.158835,32.5,4.25,-2.75,86.46518,-83.13682,-148.9954,-0.4037933,-0.3288651,-0.6230281,-0.5836394
50336,0.7553061,-0.8096389,-4.047926,0.02885124,0.01160481,-0.02552129,8.954634,0.01436572,-1.201932,32.75,4.25,-3.125,87.07041,-83.23276,-149.4314,-0.4022193,-0.3286928,-0.6236584,-0.5841498
50347,0.7557219,-0.8095046,-4.048357,0.03206386,0.01035059,-0.03323051,8.983365,-0.03830859,-1.240241,25.5,4.375,-1.75,87.4906,-83.30745,-149.7793,-0.4013157,-0.3288633,-0.6239372,-0.5843775
50358,0.7561911,-0.8093846,-4.048866,0.03654727,0.009347077,-0.03966928,9.079137,0.06704004,-1.273761,20.5,5,-0.5,87.89156,-83.38363,-150.1749,-0.400752,-0.3293978,-0.6240013,-0.5843949
50370,0.7567437,-0.8092722,-4.04947,0.04226483,0.008600818,-0.04621303,9.083925,0.1676001,-1.288126,21,5.875,0.375,88.29619,-83.4694,-150.569,-0.400113,-0.3299571,-0.6240493,-0.5844658
50381,0.7573749,-0.8091665,-4.050188,0.04811256,0.008053289,-0.05465208,8.945057,0.2011201,-1.254606,25.625,6.75,0.875,88.6383,-83.56477,-150.8404,-0.3991417,-0.330218,-0.6241989,-0.5848229
50393,0.7581189,-0.8090587,-4.05109,0.05365759,0.007769653,-0.06509199,8.839708,0.1867544,-1.192355,33.25,7,0.125,89.01598,-83.67702,-151.0368,-0.3975061,-0.3299788,-0.6246346,-0.5856062
50405,0.7588692,-0.8089688,-4.05204,0.05808913,0.006959818,-0.07352659,8.935479,0.1197144,-1.201932,40.875,7,-1.125,89.40863,-83.78139,-151.1604,-0.3954587,-0.3292193,-0.6253445,-0.5866613
50417,0.7596835,-0.8089097,-4.053081,0.06156692,0.004472889,-0.07868926,9.184485,-0.0191543,-1.288126,45.625,7.25,-1.875,89.73067,-83.87465,-151.1426,-0.3931294,-0.3279831,-0.6262398,-0.5879627
50428,0.7605066,-0.8088919,-4.054137,0.06385088,0.001378638,-0.08193267,9.318565,-0.1245029,-1.292915,44.75,8,-1.875,89.85875,-83.96558,-150.9502,-0.3909724,-0.326771,-0.6269698,-0.5892964
