timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
20248,3.47057,-0.5431083,-4.992678,-0.01963952,-0.07136882,0.1439243,11.05682,0.05267432,-0.7709605,80.875,-3.875,-1.125,-64.03848,-83.79465,-135.7144,0.7180146,0.6731979,0.1521346,0.09008145
20260,3.470268,-0.544073,-4.990615,-0.02346438,-0.07481261,0.1599646,10.98499,-0.4788574,-1.053486,105.625,-5.625,-3.25,-62.62808,-83.76804,-136.0829,0.7196555,0.6736844,0.1455834,0.08397
20271,3.46991,-0.5450015,-4.98841,-0.02779143,-0.07214962,0.17141,10.58275,-0.900252,-1.221087,102.125,-3.5,-4,-61.5708,-83.70571,-136.1446,0.7211378,0.6741024,0.1396023,0.07783025
20283,3.469498,-0.5458853,-4.986078,-0.03124891,-0.06700155,0.1767349,10.08474,-1.072641,-1.168412,76.5,0.25,-3.75,-61.03413,-83.65464,-135.9995,0.722052,0.6744226,0.135617,0.07350618
20294,3.469075,-0.5467061,-4.983791,-0.03277466,-0.06361499,0.1772681,9.744749,-0.967292,-0.9625034,51.375,2.875,-4.125,-60.77732,-83.65869,-135.9142,0.7223938,0.6747017,0.1334767,0.07147671
20306,3.468648,-0.5475585,-4.981504,-0.03264802,-0.06527355,0.175069,9.581937,-0.6033604,-0.708709,38.25,2.625,-5.25,-60.27604,-83.73387,-136.2405,0.7225124,0.6749446,0.131876,0.07095311
20317,3.468217,-0.5485085,-4.979181,-0.03246912,-0.07142027,0.1746999,9.754326,-0.2729487,-0.6225147,39.25,-0.25,-5,-59.28288,-83.82543,-137.0426,0.7228312,0.6750229,0.1298991,0.07060693
20329,3.467801,-0.5494755,-4.976918,-0.03282066,-0.07629093,0.1785601,10.07516,-0.3447773,-0.7182862,41.5,-3.25,-3.375,-58.23253,-83.85299,-137.8817,0.7234011,0.6748385,0.1280831,0.0698474
20340,3.467358,-0.5504892,-4.974529,-0.03414083,-0.07816213,0.1841737,10.17572,-0.5554746,-0.8810977,39.625,-4.875,-2.375,-57.20545,-83.81753,-138.7161,0.724167,0.67438,0.1266732,0.06890345
20351,3.466889,-0.5515026,-4.972078,-0.03589895,-0.07752311,0.187459,9.9746,-0.7134976,-0.967292,35.625,-4.5,-3.125,-56.24791,-83.76331,-139.5311,0.7249361,0.6738174,0.1256615,0.06816922
20363,3.466411,-0.5524821,-4.969665,-0.03710046,-0.0760419,0.1873996,9.716018,-0.7613833,-0.9385605,32.125,-3.5,-5.375,-55.28403,-83.73231,-140.3981,0.7255924,0.6733036,0.1247978,0.06784844
20374,3.465906,-0.5534689,-4.967261,-0.03852644,-0.07532012,0.183429,9.423914,-0.6608232,-0.9241948,30.375,-2.25,-8.75,-54.01263,-83.74636,-141.5933,0.7262084,0.6728251,0.1237007,0.06801423
20386,3.465393,-0.5544482,-4.964951,-0.03961318,-0.07564862,0.1785107,9.356874,-0.5602632,-0.8810977,31.375,-1.5,-11.25,-52.51943,-83.79787,-142.9971,0.7267696,0.672447,0.1222508,0.06837913
20397,3.464875,-0.5554519,-4.962623,-0.03916731,-0.07578795,0.1757383,9.534052,-0.5889946,-0.7949033,30.5,-2.375,-12.75,-50.90103,-83.85889,-144.5336,0.7273147,0.6720779,0.1207385,0.0688973
20410,3.464344,-0.5564963,-4.960222,-0.03848459,-0.07569493,0.1740391,9.620246,-0.584206,-0.8044805,24.75,-3.875,-13,-49.07563,-83.90118,-146.3523,0.7279492,0.6714823,0.1196354,0.06992028
20421,3.463844,-0.5574674,-4.957996,-0.03861921,-0.07504498,0.17198,9.577148,-0.5794175,-0.8858863,16.75,-4.25,-12.375,-47.36248,-83.91472,-148.1628,0.728559,0.6707197,0.1192978,0.07144915
20433,3.463329,-0.5584302,-4.955771,-0.0391888,-0.07332357,0.1694334,9.534052,-0.6177261,-0.9529263,8.375,-3.625,-12.25,-45.71718,-83.91592,-150.017,0.7290958,0.6698335,0.1196745,0.07362301
20445,3.462754,-0.5594747,-4.95334,-0.03946809,-0.07163096,0.1667643,9.548417,-0.5746289,-0.9433491,5.75,-2.875,-13.5,-43.7864,-83.93418,-152.2174,0.7295916,0.668891,0.120172,0.07641832
20457,3.462234,-0.5604262,-4.951138,-0.03905422,-0.07151973,0.1655064,9.648977,-0.450126,-0.8858863,11.25,-2.75,-15.875,-41.68027,-83.97758,-154.4952,0.7300494,0.6681648,0.119897,0.07879259
20469,3.461733,-0.5613872,-4.948997,-0.0386215,-0.07400339,0.1647793,9.701652,-0.2154858,-0.8427891,27.25,-3.625,-18.125,-39.06603,-84.0328,-157.0688,0.7307085,0.6676115,0.1180549,0.0801445
20480,3.461226,-0.5624144,-4.946864,-0.03875576,-0.07862166,0.1632763,9.648977,0.004788574,-0.8475776,52.25,-5,-20.25,-35.83847,-84.0788,-159.9287,0.7317494,0.6672286,0.113978,0.07973683
20491,3.46072,-0.5634877,-4.944805,-0.03941721,-0.0834909,0.1601768,9.519686,0.09098291,-0.8858863,84.375,-6.375,-21.75,-32.32554,-84.09352,-162.6661,0.7331964,0.6670698,0.1074201,0.07682366
20503,3.460197,-0.5646372,-4.942753,-0.03955778,-0.08706378,0.1553956,9.395183,0.0191543,-0.8810977,110.625,-7.125,-22.25,-28.80013,-84.08014,-165.0471,0.7348981,0.6671298,0.09873033,0.07151992
20514,3.459691,-0.5657622,-4.940831,-0.03925646,-0.08720375,0.1489966,9.251526,-0.2106973,-0.9098291,130,-7.125,-22.5,-25.7328,-84.0404,-166.7441,0.73662,0.6673182,0.08900197,0.0644686
20526,3.459182,-0.5668484,-4.938982,-0.03915211,-0.08350006,0.1421714,9.208428,-0.4788574,-0.9912349,136.125,-6.125,-22.75,-23.08947,-83.98412,-167.9239,0.7382453,0.6675024,0.07897051,0.05655291
20537,3.458671,-0.5678337,-4.937221,-0.03961362,-0.07648987,0.1367103,9.294622,-0.7182862,-1.091795,126.75,-3.5,-22.375,-20.95704,-83.93589,-168.7262,0.7395296,0.6676651,0.06997927,0.04921571
20549,3.458133,-0.5687354,-4.935452,-0.04028802,-0.06750118,0.1323976,9.390394,-0.8380005,-1.130104,103.875,0.375,-20.25,-19.29901,-83.92223,-169.3114,0.7403302,0.6679099,0.06270543,0.04330882
20560,3.457624,-0.5694793,-4.933814,-0.03999244,-0.05840019,0.1286751,9.428702,-0.8858863,-1.053486,72.375,4.75,-16,-18.41638,-83.96398,-169.5749,0.7404656,0.6683539,0.05847489,0.03993195
20572,3.457118,-0.5701086,-4.932184,-0.03869312,-0.04812564,0.1246334,9.419126,-0.9625034,-0.9720806,33.125,7.75,-12.125,-18.1877,-84.0452,-169.6836,0.7400852,0.6688888,0.05750953,0.03942522
20583,3.456625,-0.570612,-4.930619,-0.03755496,-0.03840432,0.1193578,9.328143,-0.9098291,-0.9577149,-4.5,10.125,-8.375,-18.41668,-84.14834,-169.8308,0.739333,0.6693805,0.05969272,0.04187126
20595,3.456152,-0.5710056,-4.929173,-0.03681928,-0.03060007,0.1124662,9.198852,-0.7613833,-0.9433491,-33.125,12.375,-5.25,-18.88084,-84.27227,-170.1074,0.7382739,0.6698307,0.06411552,0.04655924
20606,3.455683,-0.5713233,-4.927819,-0.03625795,-0.02458674,0.1047899,9.146177,-0.6081489,-0.9146177,-53,14.5,-2.75,-19.4984,-84.42303,-170.4936,0.73689,0.6702826,0.07012089,0.05289207
20618,3.455174,-0.5716193,-4.926416,-0.03578909,-0.02078975,0.09846808,9.3042,-0.3974517,-0.8810977,-60.625,16,-1.375,-20.05346,-84.61828,-171.1565,0.7350973,0.670803,0.07726954,0.06070359
20630,3.454719,-0.5718694,-4.925193,-0.03572487,-0.01964479,0.0961068,9.567572,-0.2059087,-0.8715205,-52.75,16.125,-1.25,-20.26114,-84.79929,-171.9388,0.7334853,0.6712731,0.0829106,0.06721334
20641,3.454251,-0.5721242,-4.923958,-0.03589904,-0.01955321,0.09476965,9.653766,-0.1053486,-0.8523662,-32,14.875,-2.125,-20.15366,-84.9718,-172.7891,0.7320626,0.6717876,0.08695563,0.0722819
20653,3.453781,-0.5723867,-4.922748,-0.0354872,-0.01981631,0.09134988,9.50532,-0.07182861,-0.7661719,-4.5,12.25,-4.125,-19.63922,-85.12312,-173.6929,0.7310076,0.6723735,0.08876218,0.07525438
20665,3.453285,-0.5726606,-4.921526,-0.03429064,-0.01893459,0.08443978,9.289834,-0.1436572,-0.6991318,29.375,8.125,-8,-18.48564,-85.23684,-174.7784,0.7305257,0.6730112,0.08763047,0.07555888
20677,3.452837,-0.5728691,-4.920507,-0.03370158,-0.01567487,0.07657578,9.17012,-0.3016802,-0.7613833,49.25,4.875,-10.125,-17.33694,-85.28233,-175.5976,0.7305929,0.6734304,0.08506593,0.07408955
20689,3.452389,-0.5730072,-4.919582,-0.03384247,-0.01044705,0.07006983,9.261103,-0.4309717,-0.8523662,52.75,3.75,-9.75,-16.48794,-85.29505,-176.0724,0.7308363,0.6737057,0.08242926,0.07214186
20700,3.451946,-0.5730761,-4.918735,-0.03451286,-0.005369812,0.06600675,9.433492,-0.4213945,-0.9050406,44.125,3.75,-6.75,-16.10369,-85.29877,-176.2055,0.7310058,0.6738735,0.0807568,0.07073519
20712,3.451502,-0.5729726,-4.917352,-0.03454422,0.008052828,0.1075018,12.95309,-1.106161,-1.278549,32.625,5.125,-2.375,-17.14021,-85.30748,-175.0652,0.7309232,0.6740971,0.08065234,0.06956787
20723,3.450874,-0.5729205,-4.915176,-0.0468085,0.003882466,0.1622447,13.76236,0.4166059,-1.972893,46.5,3,-2.25,-15.98988,-85.2338,-175.9287,0.7316298,0.6737247,0.07847084,0.06822872
20736,3.449963,-0.57316,-4.913098,-0.06625115,-0.01740102,0.1509851,8.849285,1.78135,-1.867544,105,-0.625,-4.5,-11.44817,-85.01937,-179.3805,0.7338413,0.6727329,0.06988731,0.06342808
20747,3.449077,-0.5735006,-4.911291,-0.06851719,-0.02634718,0.1397865,8.887594,0.7182862,-0.8523662,150.25,-6.875,-6.625,-9.083404,-84.89178,179.8725,0.735538,0.6727091,0.0591802,0.0542598
20759,3.448232,-0.5737435,-4.909478,-0.063933,-0.01838299,0.1371995,9.581937,-0.6608232,-0.6033604,181.75,-10.875,-9.625,-8.783015,-84.76089,-178.3466,0.7371851,0.6728173,0.04685928,0.04098072
20770,3.447385,-0.5738971,-4.907784,-0.06610865,-0.01198029,0.1321067,9.332932,-0.5219546,-1.096583,191.875,-10.75,-11.875,-7.871373,-84.56236,-177.1086,0.7390376,0.6722503,0.03383105,0.02753965
20781,3.446449,-0.573987,-4.906157,-0.07193752,-0.006913192,0.1251936,9.17012,-0.4213945,-1.369532,183.5,-7.875,-11.875,-6.750961,-84.35954,-176.158,0.7406655,0.6713801,0.02113831,0.01471521
20793,3.44548,-0.5739422,-4.904581,-0.07284234,0.00336282,0.1184013,9.222795,-0.8523662,-1.000812,169,-4.375,-11.5,-6.406071,-84.26128,-174.5721,0.7414029,0.6709862,0.009677262,0.0023793
20804,3.44461,-0.5737215,-4.903172,-0.06890357,0.01748269,0.111534,9.222795,-1.225875,-0.5889946,151.875,-1.125,-12,-6.641002,-84.26995,-172.7188,0.7412947,0.6711292,0.0003378734,-0.008229043
20816,3.443799,-0.5732797,-4.901828,-0.06243468,0.03402022,0.1035091,9.165331,-1.393475,-0.3495659,123.25,1.75,-12.125,-7.208037,-84.34853,-170.8574,0.7406517,0.6716411,-0.006965287,-0.0168795
20827,3.443095,-0.5726197,-4.900577,-0.05378631,0.05045807,0.09566851,9.198852,-1.383898,-0.1436572,83.25,5.75,-10.375,-8.129814,-84.50463,-169.1571,0.7395298,0.672662,-0.01113432,-0.02230779
20839,3.442476,-0.5716574,-4.899346,-0.04402779,0.06841946,0.08750294,9.218005,-1.422207,-0.06704004,21.125,12.5,-6.625,-10.01488,-84.75918,-167.3121,0.7378713,0.6744791,-0.01011269,-0.02283885
20851,3.44202,-0.5706514,-4.898308,-0.03556135,0.07843454,0.08092544,9.289834,-0.9385605,-0.09098291,-17.75,16,-4.25,-11.44033,-85.03229,-166.4279,0.7362376,0.6764028,-0.006505393,-0.01977725
20862,3.441639,-0.5696306,-4.897317,-0.02913395,0.07802933,0.07577682,9.409549,-0.1197144,-0.2633716,-14.75,13.125,-5.375,-11.09293,-85.27445,-167.2935,0.7349611,0.6779101,-0.003937013,-0.01595925
20874,3.441311,-0.5686831,-4.896383,-0.02502441,0.07237276,0.07135779,9.457435,0.3064688,-0.4357603,14.25,7.25,-8,-9.191121,-85.42847,-169.3351,0.734266,0.6787055,-0.00422408,-0.01394891
20886,3.441024,-0.5677167,-4.895447,-0.02033864,0.06851382,0.06633466,9.43828,0.1771773,-0.4022402,39.75,2.375,-8.875,-7.060157,-85.52048,-171.255,0.7338631,0.6791174,-0.006588697,-0.01418778
20898,3.440841,-0.5668474,-4.89466,-0.0143114,0.06797739,0.06154314,9.428702,-0.03352002,-0.2442173,38.25,1.375,-7.125,-5.838422,-85.60123,-172.3039,0.7334405,0.6795455,-0.008256624,-0.014652
20909,3.440755,-0.5659869,-4.893917,-0.006579359,0.06605083,0.05702954,9.467011,0.09098291,-0.1149258,30.75,0.875,-4.625,-4.77124,-85.6922,-173.2946,0.7329497,0.6800634,-0.009269101,-0.01458359
20921,3.440833,-0.5652269,-4.893219,0.005947043,0.05838689,0.05364434,9.581937,0.5650518,0.2442173,32.625,-3,-2,-3.166548,-85.78815,-174.802,0.7324336,0.6806028,-0.01063135,-0.01442144
20932,3.44113,-0.5646263,-4.892558,0.02308812,0.04664408,0.05132543,9.687285,0.9241948,0.6033604,37.5,-8.25,1.625,-1.452809,-85.86365,-176.3601,0.7320116,0.6810234,-0.01235263,-0.01462016
20943,3.441587,-0.5641311,-4.891919,0.03455136,0.03741129,0.04831181,9.60588,0.6943433,0.1436572,27.25,-11.125,8,-1.250407,-85.82149,-176.5401,0.7322627,0.680748,-0.01256457,-0.01468327
20955,3.442051,-0.5637376,-4.891347,0.03608236,0.03061269,0.0444341,9.476588,0.483646,-0.6129375,13.625,-10.875,13.75,-2.366302,-85.6613,-175.5797,0.7332065,0.6797665,-0.01108092,-0.0142496
20966,3.442483,-0.5634158,-4.890827,0.03319062,0.02471887,0.03994357,9.40476,0.3735088,-0.9816577,17.375,-11.25,16.5,-3.982606,-85.43331,-174.073,0.7345107,0.6783766,-0.009554751,-0.01442123
20978,3.442908,-0.5631157,-4.890381,0.03300658,0.02330214,0.03466679,9.352086,0.004788574,-0.7901148,30.625,-12.75,16.75,-6.130885,-85.2121,-171.8607,0.7356882,0.6770741,-0.008712884,-0.0160501
20989,3.443403,-0.5627511,-4.890007,0.03772325,0.02779045,0.02853665,9.318565,-0.4788574,-0.4213945,37.125,-14.25,16.375,-8.968482,-85.01123,-168.869,0.7366132,0.6760088,-0.007960322,-0.01870075
21001,3.443981,-0.5622709,-4.889723,0.04459203,0.03704942,0.02186491,9.275469,-0.8954634,-0.2537944,34.5,-15.25,15.5,-12.10099,-84.80623,-165.6145,0.7374261,0.6750544,-0.006742424,-0.02142129
21012,3.444618,-0.5616111,-4.889532,0.04871317,0.0504587,0.01463471,9.20364,-1.268972,-0.4788574,28.125,-15.625,13.125,-15.09771,-84.54185,-162.5738,0.7384795,0.6738385,-0.004923074,-0.02377884
21024,3.445225,-0.5607115,-4.889451,0.04707551,0.0697012,0.006318426,9.045617,-1.805292,-0.9289834,16.75,-14,9.625,-17.91801,-84.21152,-159.8519,0.7398232,0.6723189,-0.002099513,-0.02538665
21035,3.44575,-0.5595101,-4.889488,0.0401861,0.09204619,-0.002889723,8.921114,-2.087818,-1.359955,1.75,-9.75,5.5,-20.28592,-83.86275,-157.776,0.7412696,0.6707143,0.001781292,-0.02566315
21046,3.44613,-0.557936,-4.889653,0.02922302,0.1211023,-0.0126699,8.801399,-2.657659,-1.704732,-14.875,-3.75,-1.25,-22.45135,-83.53703,-156.1113,0.7425718,0.6692821,0.006828272,-0.02453833
21058,3.446404,-0.5558513,-4.889974,0.01978996,0.150749,-0.02323147,8.796611,-2.581042,-1.594595,-27.375,2,-8.625,-24.00341,-83.32903,-155.261,0.7433693,0.6684194,0.01244568,-0.02150768
21070,3.446607,-0.5538072,-4.890365,0.0155386,0.1561921,-0.0298345,9.174909,-0.8284234,-1.307281,-18.25,3.375,-15.5,-22.74323,-83.35423,-157.0751,0.7436908,0.6681434,0.0147859,-0.0170242
21082,3.446901,-0.551863,-4.890819,0.02246774,0.1484164,-0.0346937,9.443069,0.2346401,-0.4692803,7.25,-0.75,-18.75,-20.03248,-83.52877,-160.0082,0.7434808,0.6684783,0.01390876,-0.01340794
21093,3.447468,-0.5500998,-4.891322,0.04332652,0.134706,-0.03840453,9.653766,0.7565947,0.5937832,41.25,-9.375,-19.5,-16.62445,-83.75939,-163.1916,0.7429208,0.6691943,0.009937706,-0.0122043
21106,3.448416,-0.5483729,-4.891929,0.06523953,0.1188869,-0.04183253,9.687285,0.8715205,0.4980117,50.125,-16,-15.375,-12.80002,-83.86509,-166.6419,0.7429424,0.6692282,0.005123724,-0.01200172
21118,3.449492,-0.5469412,-4.892537,0.08026019,0.1067535,-0.04532078,9.615458,0.7278633,0.1005601,28.625,-17.75,-7.625,-10.27586,-83.83086,-169.1148,0.7434749,0.6686698,0.003231665,-0.01074145
21129,3.450648,-0.5456747,-4.893183,0.08855164,0.09706305,-0.04947035,9.500531,0.5889946,-0.4070288,27.875,-20.625,-2.875,-8.49379,-83.66003,-170.86,0.7446536,0.6673735,0.002011754,-0.009975198
21141,3.451767,-0.5444363,-4.893896,0.08656696,0.09578391,-0.05515887,9.275469,-0.05746289,-1.225875,36.25,-22.125,-1.5,-7.696265,-83.32458,-171.5095,0.746649,0.6651318,0.0009034078,-0.01068859
21152,3.452817,-0.5431448,-4.894691,0.08159484,0.1003364,-0.06174756,9.160542,-0.5219546,-1.498824,38,-20.875,-1.5,-7.545332,-82.95911,-171.4868,0.7487416,0.662753,0.0001036669,-0.01202604
21164,3.453867,-0.5417769,-4.895585,0.08022308,0.1044945,-0.06825013,9.20364,-0.4884346,-1.268972,45.125,-19.625,-3.375,-7.224939,-82.65485,-171.5356,0.7504835,0.6607434,-0.001450612,-0.01381478
21175,3.454918,-0.5403768,-4.896552,0.08083554,0.1077512,-0.07446316,9.23716,-0.4213945,-1.163624,54.25,-19.25,-5.25,-6.681594,-82.38776,-171.6894,0.752013,0.6589388,-0.00390608,-0.01615309
21187,3.455965,-0.5389233,-4.897605,0.08025561,0.1113852,-0.08071648,9.218005,-0.4549146,-1.292915,50.25,-17.125,-5.25,-6.209651,-82.13229,-171.8222,0.753466,0.6572075,-0.006041074,-0.01819066
21198,3.456976,-0.537438,-4.898724,0.07855476,0.1153846,-0.08690339,9.198852,-0.4932232,-1.412629,33.875,-13.125,-3.5,-6.00123,-81.9147,-171.9083,0.7547042,0.6557559,-0.006751504,-0.0189823
21209,3.457996,-0.5358939,-4.899947,0.07769865,0.1176303,-0.09312215,9.213217,-0.3495659,-1.379109,18.5,-9.25,-1.875,-5.84343,-81.75462,-172.1465,0.7556417,0.6546955,-0.006308562,-0.01843223
21221,3.458997,-0.5343818,-4.901226,0.07715452,0.1165348,-0.09856898,9.270679,-0.08619434,-1.393475,16.625,-6.875,-1.375,-5.488609,-81.63468,-172.6089,0.7563745,0.6538782,-0.005923294,-0.0174923
21232,3.459981,-0.5328929,-4.902576,0.07549516,0.1142484,-0.1036652,9.285046,0.009577149,-1.503612,20.25,-4.875,-0.625,-5.127084,-81.52674,-173.0333,0.757031,0.6531364,-0.005817155,-0.01682288
21244,3.460946,-0.5314342,-4.903985,0.07463686,0.1129301,-0.1090431,9.265891,-0.05746289,-1.450938,24,-3.5,-0.25,-4.910498,-81.44572,-173.2634,0.7575124,0.6525835,-0.005885478,-0.01658734
21255,3.461925,-0.5299523,-4.90549,0.07476754,0.1131838,-0.1149253,9.241948,-0.1771773,-1.374321,27.125,-1.75,0.25,-4.896852,-81.39687,-173.2489,0.757786,0.6522593,-0.006027303,-0.01679092
21267,3.462911,-0.5284913,-4.907051,0.07616851,0.1128361,-0.1205613,9.270679,-0.1292915,-1.283338,28.5,-0.5,0.625,-4.889267,-81.3811,-173.2118,0.7578696,0.6521521,-0.006278582,-0.01708916
21278,3.464016,-0.526933,-4.908803,0.07987954,0.1126233,-0.1265871,9.294622,-0.1388687,-1.120526,29.375,0.5,1.375,-4.992285,-81.40467,-173.0495,0.7577177,0.6523135,-0.00653629,-0.0175615
21291,3.465131,-0.5254195,-4.910555,0.08440454,0.1145657,-0.1326609,9.280257,-0.3064688,-1.029544,28.5,1.375,1.875,-5.331972,-81.4479,-172.6632,0.7574319,0.6526293,-0.006518926,-0.01815288
21302,3.466268,-0.5238833,-4.912353,0.08788816,0.1188255,-0.1390597,9.232371,-0.5028003,-1.082218,27.875,2,1.625,-5.843494,-81.48396,-172.1119,0.7571676,0.6529179,-0.006305073,-0.01885757
21313,3.467451,-0.5222565,-4.914266,0.09009306,0.1238328,-0.1456093,9.213217,-0.5698403,-1.173201,26.75,2.875,0.875,-6.35634,-81.51536,-171.5722,0.7569278,0.6531806,-0.006016727,-0.01947653
21326,3.468827,-0.5204168,-4.91648,0.09480412,0.1267077,-0.1524744,9.265891,-0.3878745,-1.015178,24.75,3.625,0.375,-6.686251,-81.594,-171.2435,0.7564443,0.6537358,-0.005776767,-0.01970249
21337,3.470088,-0.5188448,-4.918431,0.1020718,0.1272305,-0.157948,9.33772,-0.225063,-0.7470176,25.375,3.25,0.5,-6.845354,-81.69875,-171.0793,0.7558322,0.6544409,-0.005752934,-0.01979157
21349,3.471509,-0.5171729,-4.920574,0.1083732,0.1275174,-0.1634471,9.347297,-0.2106973,-0.8427891,24.75,2.875,1,-7.021391,-81.78676,-170.9067,0.7553144,0.6550377,-0.00565373,-0.01984902
21360,3.472952,-0.5155218,-4.92277,0.1109677,0.1269751,-0.1688453,9.313777,-0.158023,-1.115738,22.25,3.375,1.625,-7.152703,-81.83492,-170.8132,0.7550319,0.655371,-0.005365581,-0.01967326
21371,3.47439,-0.5138941,-4.925006,0.1120917,0.126912,-0.1744006,9.280257,-0.2011201,-1.216298,24.625,3.875,1.75,-7.328507,-81.87018,-170.6441,0.754812,0.6556232,-0.005206231,-0.01975098
21383,3.475893,-0.5121884,-4.927379,0.1144038,0.1297967,-0.1805317,9.256314,-0.4309717,-1.106161,28.125,4.125,1.5,-7.765078,-81.91962,-170.1653,0.7544681,0.6560009,-0.00511653,-0.02035981
21395,3.477459,-0.5104025,-4.929846,0.1187131,0.135447,-0.1871106,9.241948,-0.6464576,-0.9289834,28.25,4.625,0.5,-8.393176,-81.99786,-169.4899,0.7539318,0.6565942,-0.004928305,-0.02113261
21406,3.479031,-0.5085981,-4.932306,0.1237645,0.1420037,-0.1935611,9.241948,-0.742229,-0.8380005,28.375,4.375,-1,-8.978539,-82.08183,-168.8549,0.753364,0.6572225,-0.004806879,-0.02186622
21417,3.480697,-0.5066601,-4.9349,0.1285865,0.1496149,-0.2002679,9.227583,-0.8236348,-0.8427891,28.375,4.25,-2.875,-9.486882,-82.16403,-168.2936,0.7528133,0.6578305,-0.004778022,-0.02254779
21429,3.482476,-0.5045839,-4.937648,0.1340578,0.1564331,-0.2070577,9.241948,-0.7518061,-0.7901148,25.625,4.25,-4.5,-9.776487,-82.26109,-167.9857,0.7522181,0.6585026,-0.004756683,-0.02279557
21440,3.484288,-0.5025278,-4.940387,0.140925,0.1599543,-0.2131289,9.3042,-0.5028003,-0.6656118,22,4.125,-5.5,-9.700512,-82.38181,-168.0923,0.7515556,0.6592722,-0.00478352,-0.0223944
21452,3.48617,-0.5004754,-4.943208,0.1458504,0.1590186,-0.2185246,9.347297,-0.1484458,-0.8236348,18.375,4,-5.25,-9.190607,-82.48524,-168.684,0.7510634,0.6598676,-0.004838202,-0.02133455
21463,3.488139,-0.4984398,-4.946172,0.1485298,0.1535489,-0.2236022,9.366451,0.2059087,-1.010389,19.5,3.5,-3.875,-8.323304,-82.5593,-169.6254,0.7507759,0.6602313,-0.005176989,-0.02008366
21475,3.490072,-0.4965158,-4.949107,0.1507196,0.150088,-0.2289299,9.328143,0.07661719,-1.024755,23.125,3.375,-2.5,-7.774895,-82.6167,-170.1987,0.7505233,0.6605352,-0.005521537,-0.01943325
21486,3.492087,-0.4945225,-4.952166,0.1547987,0.1531307,-0.2349792,9.289834,-0.4213945,-0.8475776,25,3.25,-2.25,-7.893052,-82.68453,-170.0762,0.7501222,0.6609889,-0.005519315,-0.01949067
21498,3.494262,-0.4923453,-4.95542,0.1617382,0.161878,-0.2420011,9.251526,-0.8380005,-0.6081489,26.625,2.375,-3.875,-8.418074,-82.77094,-169.5186,0.7495597,0.6616119,-0.005387464,-0.02002562
21509,3.496384,-0.4902712,-4.958519,0.1698439,0.1660209,-0.2479736,9.318565,-0.5123774,-0.4788574,27,0.875,-5.375,-8.362313,-82.86304,-169.541,0.7490366,0.6621988,-0.005715862,-0.02010837
21520,3.498675,-0.4881519,-4.961797,0.1767406,0.1634973,-0.2529255,9.409549,0.02394287,-0.6177261,25.25,-0.5,-4.875,-7.622837,-82.93192,-170.2744,0.7487325,0.6625541,-0.006376301,-0.01952374
21532,3.501043,-0.4860523,-4.965173,0.1809226,0.1604244,-0.2579712,9.380817,0.07182861,-0.8284234,23.875,-1.25,-3.625,-6.896943,-82.95396,-171.0139,0.7486884,0.662618,-0.006863367,-0.01887023
21544,3.503628,-0.4837933,-4.968881,0.1842423,0.1609658,-0.2641969,9.308989,-0.1963315,-0.8954634,24.375,-1.75,-3,-6.550825,-82.94843,-171.3652,0.7487565,0.6625469,-0.007088752,-0.01858056
21556,3.506046,-0.4816873,-4.972355,0.1880913,0.1638516,-0.2702738,9.285046,-0.3782974,-0.8236348,27.25,-2.375,-3.125,-6.463964,-82.94209,-171.4178,0.7487954,0.6624954,-0.007347009,-0.01874401
21567,3.508573,-0.4795153,-4.97597,0.1931857,0.1660474,-0.2763623,9.3042,-0.3160459,-0.7374405,28.5,-3,-3.125,-6.303629,-82.94314,-171.5273,0.7487968,0.6624832,-0.007762367,-0.01895441
21579,3.511188,-0.4773873,-4.979655,0.1996045,0.1624182,-0.2813085,9.409549,0.1436572,-0.6656118,28.375,-3.75,-2.375,-5.63838,-82.95597,-172.1482,0.7487782,0.662501,-0.008529655,-0.01873375
21591,3.51416,-0.4751903,-4.983686,0.2109264,0.1559116,-0.2860411,9.490954,0.3543545,-0.3639317,28.5,-6.125,-0.25,-4.912607,-82.9874,-172.8277,0.7486511,0.6626408,-0.009364339,-0.0184688
21602,3.517015,-0.4733272,-4.987395,0.2231118,0.1455875,-0.2898028,9.553205,0.7182862,-0.2346401,27.125,-8.625,3.75,-4.224691,-83.00261,-173.4974,0.7486124,0.6626865,-0.009995571,-0.01806298
21614,3.520035,-0.4715506,-4.99126,0.2297792,0.1351875,-0.2940737,9.467011,0.6895547,-0.6847661,23.625,-9.875,8.5,-3.99528,-82.92254,-173.758,0.7490938,0.6621521,-0.00994242,-0.01773026
21625,3.523001,-0.4699461,-4.995099,0.2299709,0.1244024,-0.2976339,9.452645,0.708709,-1.206721,22.875,-9.875,13.375,-4.192223,-82.75911,-173.6061,0.750026,0.6611046,-0.009438617,-0.01767673
21637,3.525968,-0.468468,-4.998978,0.2305722,0.1148702,-0.301519,9.428702,0.5985718,-1.187566,15.125,-7.875,18,-4.99163,-82.61935,-172.9547,0.7507887,0.6602658,-0.007873845,-0.01741771
21648,3.529063,-0.466915,-5.003051,0,0,0,9.285046,-0.3591431,-0.9625034,9,-6.75,20.25,-7.203588,-82.49901,-170.9684,0.7512922,0.6597132,-0.004724057,-0.01778634
