timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
52997,-1.685776,-3.336151,-3.399581,-0.2056053,-1.341522,-0.6798816,9.476588,-0.9289834,-1.254606,-70.375,-11,-17.75,-11.28111,-79.28535,171.7969,0.7598624,0.627869,0.1209025,0.1173562
53008,-1.688266,-3.353169,-3.408273,-0.1951407,-1.333728,-0.6812283,9.490954,-0.8140576,-1.206721,-66.625,-14,-22.375,-10.71367,-79.18247,170.1439,0.7592977,0.6259971,0.1261855,0.1251879
53020,-1.690684,-3.370445,-3.417159,-0.1858376,-1.327865,-0.682983,9.447857,-0.5698403,-1.273761,-53.375,-16.75,-28.25,-9.66058,-79.00995,168.1597,0.759204,0.6238039,0.1300034,0.1325792
53031,-1.693017,-3.387858,-3.426191,-0.1772106,-1.322417,-0.685894,9.352086,-0.450126,-1.331224,-35.125,-18.125,-33.625,-8.280741,-78.78489,166.083,0.7595718,0.62155,0.1320713,0.1388654
53043,-1.695174,-3.404739,-3.435051,-0.1680056,-1.315411,-0.6903996,9.232371,-0.5363203,-1.331224,-20.25,-18.75,-38.125,-6.852587,-78.54124,164.1739,0.7602148,0.6194664,0.1328143,0.1438587
53054,-1.697216,-3.421679,-3.444089,-0.1575765,-1.306945,-0.6973664,9.064771,-0.6129375,-1.288126,-10,-19.25,-42,-5.359104,-78.27872,162.334,0.7610452,0.6174728,0.1326489,0.1481278
53066,-1.699272,-3.439972,-3.454068,-0.145753,-1.296769,-0.7073849,8.901959,-0.6273032,-1.283338,-5.375,-19.5,-44.5,-3.734821,-77.97377,160.4027,0.7620549,0.6153244,0.1319746,0.1524167
53078,-1.701008,-3.456488,-3.463273,-0.1354179,-1.28817,-0.717921,8.787034,-0.5075889,-1.297704,0.125,-19.375,-46.75,-2.181086,-77.67555,158.6425,0.7630848,0.6133978,0.1307535,0.1560396
53089,-1.702654,-3.473222,-3.472813,-0.1259534,-1.280405,-0.7300265,8.667319,-0.3399888,-1.345589,15.375,-18.875,-50.125,-0.4275032,-77.33844,156.8809,0.7644575,0.6115621,0.1280587,0.1587373
53101,-1.704202,-3.490027,-3.482633,-0.1170429,-1.271137,-0.7426941,8.624223,-0.3495659,-1.450938,32.25,-17.625,-52.75,1.343186,-76.97985,155.3317,0.7661569,0.6099297,0.1239759,0.1600603
53113,-1.705745,-3.50835,-3.493654,-0.1058684,-1.25642,-0.7557356,8.710417,-0.5937832,-1.522767,37.75,-14.625,-52.625,3.040924,-76.63346,153.9671,0.7678718,0.6085532,0.1193126,0.1606248
53125,-1.706985,-3.524729,-3.503767,-0.09389402,-1.240506,-0.7659793,8.863651,-0.7613833,-1.508401,23,-10.875,-48.625,4.291024,-76.40669,152.8246,0.7687309,0.6076347,0.1165979,0.1619807
53137,-1.70807,-3.540937,-3.514014,-0.08211721,-1.226743,-0.7755243,8.911537,-0.5458975,-1.474881,4.875,-7.875,-43,5.420606,-76.23933,151.5543,0.768927,0.6068544,0.1154381,0.164782
53148,-1.708994,-3.556557,-3.524075,-0.07200125,-1.21769,-0.7843223,8.916326,-0.1436572,-1.441361,-3.75,-5.625,-36.625,6.461177,-76.11465,150.2526,0.76872,0.6062381,0.1150979,0.1682186
53160,-1.709806,-3.572154,-3.534263,-0.06318276,-1.212586,-0.7920706,8.964211,0.2346401,-1.422207,1.5,-4.5,-30.875,7.440531,-76.01102,149.0657,0.7684692,0.6058214,0.1145878,0.1711878
53171,-1.710543,-3.58837,-3.544995,-0.05489764,-1.209429,-0.8004382,8.921114,0.4405488,-1.407841,19.5,-4.25,-25.625,8.298153,-75.92426,148.2223,0.7684933,0.6057048,0.1131028,0.172475
53183,-1.711147,-3.603703,-3.5553,-0.04754424,-1.206289,-0.8107516,8.729571,0.4405488,-1.407841,38.875,-4.875,-22.375,8.916138,-75.85229,147.8597,0.7689118,0.6058125,0.1107101,0.171782
53194,-1.711682,-3.61929,-3.565985,-0.04124415,-1.201502,-0.8236584,8.533239,0.3447773,-1.503612,50.5,-4.625,-18.5,9.272447,-75.79923,147.913,0.7695957,0.6060504,0.107914,0.1696465
53205,-1.712167,-3.634731,-3.576804,-0.03758369,-1.195912,-0.8379209,8.380005,0.3399888,-1.690367,54.875,-2.375,-14.125,9.420675,-75.77155,148.2274,0.7703332,0.6063808,0.1051911,0.1668058
53217,-1.712639,-3.650383,-3.588032,-0.0358573,-1.189636,-0.8534155,8.274656,0.3304116,-1.829235,57.5,1.375,-11.125,9.488313,-75.7836,148.6665,0.7709671,0.6069544,0.1024388,0.1634701
53228,-1.713085,-3.665663,-3.599263,-0.03443305,-1.1805,-0.8676672,8.356062,0.1101372,-1.939373,47.375,7.375,-6.25,9.345774,-75.90041,149.1798,0.7709821,0.6079668,0.1009414,0.1605417
53240,-1.71351,-3.680857,-3.610691,-0.03272942,-1.16875,-0.8790206,8.59549,-0.08619434,-2.01599,17.125,14.375,2,8.895806,-76.1611,149.6064,0.7698697,0.6094101,0.1022797,0.159558
53251,-1.713891,-3.695903,-3.622213,-0.02930216,-1.158552,-0.8871975,8.86844,-0.02873145,-1.857967,-23.875,21,12.25,8.244613,-76.5818,149.6891,0.7672625,0.6113064,0.1071236,0.1616707
53263,-1.714238,-3.710929,-3.633856,-0.02669719,-1.156141,-0.8958643,8.810977,0.517166,-1.618538,-42.75,24.125,18.375,7.77864,-77.05504,149.3233,0.763882,0.6133564,0.1132132,0.1657134
53274,-1.714573,-3.726029,-3.64563,-0.02573721,-1.160561,-0.9049171,8.753514,1.019966,-1.450938,-37.375,24.125,21.875,7.504612,-77.52022,148.8208,0.7604882,0.6154505,0.1187366,0.1696472
53286,-1.714902,-3.741452,-3.6577,-0.02486547,-1.166106,-0.9125696,8.878016,1.077429,-1.383898,-14.25,22.25,21.5,7.238975,-77.96599,148.6014,0.757588,0.6176921,0.1226427,0.171685
53298,-1.715253,-3.757487,-3.670321,-0.02567583,-1.17066,-0.9214766,8.796611,1.005601,-1.470092,15.625,20.125,17.5,7.017359,-78.35319,148.7358,0.7555475,0.6199901,0.1242143,0.1712633
53309,-1.71562,-3.772811,-3.682495,-0.02806514,-1.172368,-0.9313844,8.681685,0.8236348,-1.608961,36.75,20.25,13.75,6.82176,-78.68048,149.1326,0.7542223,0.6222271,0.1240485,0.169098
53321,-1.716013,-3.788185,-3.694857,-0.02987906,-1.170155,-0.940859,8.743937,0.4932232,-1.656847,35.875,22.5,13.25,6.458429,-79.04582,149.6934,0.7527383,0.6246424,0.124148,0.1667164
53333,-1.716471,-3.805314,-3.708795,-0.03124207,-1.167758,-0.9501809,8.849285,0.4405488,-1.570652,16.75,25.75,16,5.977283,-79.526,150.1126,0.7502886,0.6274758,0.1259899,0.165734
53345,-1.716901,-3.820764,-3.721422,-0.03260495,-1.170075,-0.9563188,9.021674,0.7326519,-1.407841,4.375,26.875,18.875,5.693995,-79.98137,150.1685,0.7476365,0.6300372,0.1284444,0.1661171
53357,-1.717357,-3.836263,-3.73405,-0.0346234,-1.177899,-0.9597669,9.218005,1.120526,-1.249818,11.375,25.25,20,5.651294,-80.40857,150.0689,0.7451629,0.6325843,0.1301208,0.1662468
53368,-1.717837,-3.851574,-3.746411,-0.03735234,-1.191248,-0.9617252,9.318565,1.532344,-1.091795,45.25,20.75,18,5.970074,-80.74429,150.0407,0.7436842,0.6351431,0.128875,0.1640682
53380,-1.718357,-3.867115,-3.75884,-0.04034716,-1.205366,-0.9639637,9.299411,1.565864,-1.067852,91.875,15.75,12.875,6.494283,-80.98385,150.4111,0.743497,0.637806,0.1238955,0.1583214
53391,-1.718919,-3.883141,-3.771628,-0.04257169,-1.21359,-0.9683531,9.165331,1.058275,-1.173201,131.875,11.5,7,6.800326,-81.15802,151.5589,0.7444177,0.6405189,0.1158506,0.1488506
53403,-1.719495,-3.898809,-3.784218,-0.04458612,-1.213355,-0.9750008,9.00252,0.3926631,-1.364744,137.625,11.125,4.25,6.593316,-81.32217,153.2719,0.7454752,0.6429726,0.1079151,0.1385908
53414,-1.720115,-3.914499,-3.79699,-0.04769738,-1.208183,-0.9835476,8.858863,-0.004788574,-1.532344,111.375,14.625,5.625,5.940654,-81.53081,155.1029,0.7458837,0.6452153,0.1022412,0.1300056
53426,-1.720781,-3.930037,-3.809772,-0.05173921,-1.205544,-0.9916785,8.878016,0.158023,-1.513189,71.875,18.875,8.5,5.38406,-81.78766,156.3161,0.7453297,0.6473049,0.09944804,0.124861
53437,-1.721521,-3.945912,-3.822868,-0.05639266,-1.209779,-0.9980439,9.016886,0.6512461,-1.369532,54.125,21,10,5.353525,-82.06786,156.7746,0.7442464,0.6494567,0.09750035,0.1216433
53448,-1.722309,-3.961739,-3.835884,-0.06076022,-1.220322,-1.003547,9.079137,1.101372,-1.177989,63.125,19.875,8.5,5.991829,-82.31786,156.6712,0.7432858,0.6516325,0.09434526,0.1183222
53460,-1.72316,-3.977809,-3.849037,-0.06528129,-1.233208,-1.009318,9.059982,1.264184,-1.115738,89.375,16.875,4.375,7.122591,-82.50333,156.4205,0.7429078,0.6537527,0.08874722,0.1132227
53471,-1.724081,-3.993936,-3.862172,-0.07106872,-1.245104,-1.01416,9.117445,1.221087,-1.240241,123.25,14,-1.5,8.573484,-82.60397,156.2879,0.7432945,0.6556771,0.08026962,0.10563
53483,-1.725104,-4.010273,-3.875432,-0.07847725,-1.253239,-1.017218,9.246737,0.9577149,-1.455727,142.25,13.625,-5.125,9.956011,-82.6685,156.4861,0.7440216,0.657432,0.07027742,0.09631311
53494,-1.726236,-4.026665,-3.888682,-0.08699858,-1.259834,-1.018366,9.385606,0.8475776,-1.585018,143.875,15.75,-5.5,11.28275,-82.7478,156.7607,0.7445602,0.6591462,0.06022918,0.08676901
53506,-1.7275,-4.043389,-3.902132,-0.0958485,-1.267671,-1.019446,9.390394,0.9146177,-1.58023,136.125,17.625,-4.375,12.6984,-82.85207,156.8653,0.7447485,0.6608651,0.05062487,0.07774524
53518,-1.728928,-4.060886,-3.91615,-0.1042192,-1.276864,-1.022997,9.222795,0.9529263,-1.479669,123.75,18.5,-2.625,14.16146,-82.98532,156.8097,0.7445731,0.6626123,0.04170056,0.06940437
53530,-1.730394,-4.077754,-3.929633,-0.1117955,-1.286499,-1.028363,9.079137,0.9912349,-1.407841,106,19.25,-0.625,15.51483,-83.13224,156.5683,0.7440843,0.6642224,0.03460693,0.0628456
53541,-1.731966,-4.094736,-3.943125,-0.1201572,-1.297878,-1.031088,9.270679,1.134892,-1.455727,89.125,20.125,0.875,16.92278,-83.28201,156.0476,0.7433873,0.665741,0.02880896,0.05774339
53553,-1.7338,-4.113079,-3.957556,-0.1309237,-1.310042,-1.030696,9.495743,1.154046,-1.585018,70,22.25,2.625,18.31229,-83.46004,155.3399,0.7424039,0.6673413,0.02431342,0.05386054
53565,-1.735609,-4.130074,-3.970835,-0.140573,-1.320472,-1.031766,9.395183,1.087006,-1.527555,52,25.25,3.125,19.68069,-83.6637,154.3677,0.741138,0.66901,0.02159914,0.05170658
53576,-1.737549,-4.147407,-3.984269,-0.1491946,-1.332632,-1.032789,9.409549,1.211509,-1.383898,33.5,27.125,2.5,21.54609,-83.89038,152.6621,0.7395059,0.6708948,0.02008098,0.05126497
53588,-1.739597,-4.164953,-3.997652,-0.157484,-1.349611,-1.029426,9.735171,1.618538,-1.307281,31.5,25.75,0.5,24.17746,-84.06641,150.1633,0.7379054,0.6726906,0.01824129,0.05148
53599,-1.741788,-4.182906,-4.011055,-0.1671127,-1.369354,-1.022371,9.993754,1.872333,-1.379109,49.375,22.375,-2.75,27.25327,-84.1468,147.4562,0.7367299,0.6741342,0.01459592,0.0505879
53611,-1.744094,-4.200712,-4.024101,-0.1793813,-1.384864,-1.014555,10.05601,1.618538,-1.618538,65.625,20.25,-4.875,29.8457,-84.16646,145.4387,0.7360389,0.6751468,0.009877268,0.04822828
53622,-1.746634,-4.218946,-4.037266,-0.1941937,-1.394089,-1.006628,10.06558,1.139681,-1.824447,62.625,20.625,-4.125,31.6689,-84.20345,144.1654,0.735463,0.6760085,0.00580213,0.04553099
53633,-1.749355,-4.23709,-4.050192,-0.2099206,-1.399916,-0.9972951,10.19009,0.8954634,-1.910641,37.5,22.375,0.5,32.77312,-84.30367,143.2811,0.7346851,0.6769443,0.004288443,0.04433876
53645,-1.752261,-4.255269,-4.062941,-0.2250281,-1.407829,-0.9872574,10.24755,1.058275,-1.829235,12.875,23,6.125,33.60942,-84.4465,142.3421,0.7336773,0.6779944,0.00499008,0.04490462
53656,-1.755391,-4.273943,-4.075764,-0.2385092,-1.422676,-0.9769581,10.24276,1.570652,-1.618538,9.875,20,9.625,34.64582,-84.56252,141.1557,0.7327129,0.6789608,0.00580732,0.04593871
53668,-1.758644,-4.292666,-4.088319,-0.2504202,-1.441582,-0.9666587,10.24276,1.891487,-1.474881,34.125,13.875,9.625,35.64808,-84.59866,140.3158,0.7322572,0.6795095,0.004514061,0.04523239
53679,-1.762041,-4.31158,-4.100716,-0.2621551,-1.459366,-0.9565526,10.23318,1.800504,-1.489247,68.25,6.625,8.5,35.99777,-84.55763,140.569,0.7325495,0.6794354,0.0006223626,0.04169485
53691,-1.765617,-4.330748,-4.113036,-0.2748633,-1.473688,-0.9471841,10.18051,1.508401,-1.61375,88.375,1.125,8.625,35.4254,-84.47309,142.0079,0.7334379,0.6787767,-0.004559489,0.03619667
53702,-1.769381,-4.350096,-4.12528,-0.2887964,-1.484431,-0.9393582,10.06558,1.192355,-1.757407,92.625,-2.125,10,34.01683,-84.37276,144.3401,0.7346703,0.6776932,-0.009701903,0.0299548
53714,-1.773328,-4.369501,-4.137424,-0.3037773,-1.493455,-0.9346299,9.826155,1.010389,-1.872333,83,-2.5,11.5,32.22836,-84.27087,146.9242,0.7359577,0.6764501,-0.01384269,0.0242903
53725,-1.777489,-4.389108,-4.149601,-0.3188114,-1.501996,-0.9328738,9.596303,0.9194063,-1.891487,64.5,-1.625,13.25,30.30217,-84.18247,149.407,0.7371276,0.6752594,-0.01639126,0.01997572
53737,-1.781857,-4.408988,-4.161872,-0.332198,-1.512158,-0.9333624,9.428702,1.000812,-1.771773,42.625,-0.625,14.625,28.58954,-84.11304,151.3904,0.7380539,0.6742938,-0.01725744,0.01750511
53748,-1.786221,-4.42841,-4.173753,-0.34272,-1.525221,-0.9329578,9.500531,1.240241,-1.608961,32.375,-1.25,14.875,27.37088,-84.04428,152.7374,0.7387896,0.6735138,-0.01752466,0.01619086
53759,-1.79081,-4.448546,-4.185904,-0.35134,-1.541699,-0.9303015,9.67292,1.474881,-1.484458,36,-3.25,13.625,26.58392,-83.94854,153.7007,0.7395382,0.6726996,-0.01837385,0.01486567
53772,-1.795926,-4.47078,-4.199098,-0.3592618,-1.561133,-0.9264485,9.73996,1.575441,-1.426995,53,-6.125,10.5,26.1612,-83.79294,154.5576,0.7405222,0.6715894,-0.02109193,0.01223422
53783,-1.800558,-4.490723,-4.210792,-0.3660149,-1.57606,-0.9241365,9.658554,1.379109,-1.436572,69.625,-8.125,7.125,25.85931,-83.62517,155.4579,0.7415412,0.6703913,-0.02485593,0.0086257
53795,-1.805428,-4.511415,-4.222838,-0.3734924,-1.586845,-0.923747,9.514897,1.005601,-1.494035,71.625,-7.875,4.75,25.38767,-83.45698,156.5764,0.7425981,0.6691034,-0.02877273,0.004574615
53806,-1.810481,-4.532541,-4.23509,-0.3815236,-1.595134,-0.9251084,9.385606,0.7853262,-1.537132,54.75,-5.375,4.125,24.85804,-83.32034,157.5421,0.7434835,0.6680184,-0.03131486,0.001745989
53818,-1.815979,-4.555191,-4.248188,-0.3894642,-1.604672,-0.9279817,9.285046,0.8284234,-1.503612,34.375,-1.75,4.375,24.56071,-83.22588,158.0166,0.7440705,0.6673157,-0.03238098,0.0006304676
53830,-1.820996,-4.57564,-4.25999,-0.3957655,-1.613074,-0.9309506,9.261103,0.8188462,-1.441361,19.5,1,4.125,24.46597,-83.18312,158.0827,0.7443243,0.6670386,-0.03225327,0.0008580885
53841,-1.826304,-4.597069,-4.2723,-0.4019217,-1.622419,-0.932014,9.414337,0.8810977,-1.426995,6.75,3.625,3.125,24.65995,-83.16959,157.6912,0.7443371,0.6670678,-0.03126743,0.00230517
53853,-1.831522,-4.618067,-4.284265,-0.4063694,-1.635434,-0.9318854,9.500531,1.216298,-1.321646,8.5,4.625,1.25,25.50543,-83.15627,156.6747,0.7441491,0.6672876,-0.03087372,0.004017066
53864,-1.836784,-4.639312,-4.29626,-0.4089007,-1.651022,-0.9322173,9.467011,1.446149,-1.173201,28.75,3.125,-2.625,26.98118,-83.10906,155.2884,0.7439353,0.6674451,-0.03250515,0.004548078
53876,-1.842293,-4.661645,-4.308783,-0.4107905,-1.665152,-0.9336542,9.395183,1.316858,-1.115738,59.375,-0.25,-8.25,28.74866,-82.99867,154.0291,0.7439267,0.6672333,-0.03694964,0.002736151
53887,-1.847552,-4.682907,-4.320673,-0.4138854,-1.673326,-0.9358006,9.342508,0.9194063,-1.211509,74.125,-2.625,-11.875,30.08831,-82.8582,153.364,0.7441685,0.6666589,-0.04217962,-0.000336394
53899,-1.852996,-4.704695,-4.332866,-0.4191212,-1.677421,-0.9386783,9.289834,0.5937832,-1.364744,67.75,-3,-13,31.04251,-82.70615,153.0209,0.7445658,0.6658967,-0.04683091,-0.003204539
53910,-1.85847,-4.726361,-4.345016,-0.4245935,-1.680477,-0.9423393,9.227583,0.5267432,-1.388687,53.375,-2,-13,31.91355,-82.56969,152.5725,0.7448912,0.6652691,-0.05029695,-0.004935642
53921,-1.864123,-4.748501,-4.357458,-0.4297386,-1.683089,-0.9458694,9.246737,0.5123774,-1.364744,38.5,-0.875,-13,32.8168,-82.45083,151.9053,0.7451006,0.6648473,-0.05266237,-0.005473004
53933,-1.86975,-4.770304,-4.369743,-0.4347835,-1.684686,-0.9492632,9.256314,0.4597031,-1.364744,24.75,-0.125,-12.625,33.61339,-82.35075,151.1641,0.7452525,0.6645853,-0.05385646,-0.004955156
53944,-1.875469,-4.792242,-4.382134,-0.4396721,-1.686315,-0.9525449,9.265891,0.4884346,-1.355167,10.75,0.625,-12.125,34.40345,-82.26218,150.2473,0.7453411,0.6644877,-0.05396298,-0.003286805
53956,-1.881223,-4.814156,-4.394522,-0.4436448,-1.689856,-0.9552408,9.3042,0.675189,-1.302492,4.75,0.875,-12.125,35.37724,-82.17047,149.0677,0.7453425,0.6645101,-0.05375997,-0.0009558655
53967,-1.887024,-4.83616,-4.406953,-0.4467624,-1.694478,-0.9572852,9.352086,0.7996919,-1.249818,9.375,-0.375,-12.75,36.43716,-82.05836,147.8608,0.7453698,0.6644567,-0.05403648,0.001134209
53979,-1.892881,-4.858285,-4.419457,-0.4495428,-1.698282,-0.9597795,9.323354,0.7661719,-1.221087,19.25,-2.25,-13.5,37.38875,-81.9261,146.8904,0.7455136,0.6642078,-0.0550634,0.002396154
53990,-1.898846,-4.880726,-4.432169,-0.4520015,-1.700302,-0.9631647,9.270679,0.6512461,-1.187566,26.125,-4.25,-14,38.1469,-81.78143,146.2046,0.7457892,0.6637719,-0.05653893,0.002987012
54002,-1.905082,-4.904083,-4.445451,-0.4542301,-1.701313,-0.9674351,9.222795,0.5937832,-1.168412,29.75,-6.875,-14,38.70916,-81.61072,145.7665,0.7462667,0.663083,-0.05828137,0.003206914
54014,-1.91104,-4.926329,-4.458146,-0.4559412,-1.702538,-0.9715953,9.213217,0.6368804,-1.158835,34.375,-9.25,-13.625,39.11392,-81.42671,145.5387,0.7468763,0.6622189,-0.06027297,0.003030258
54025,-1.917051,-4.948727,-4.470973,-0.4572878,-1.703808,-0.9756957,9.218005,0.6608232,-1.158835,41.875,-11.875,-13,39.35099,-81.22031,145.5761,0.7476696,0.661092,-0.06279225,0.002182459
54038,-1.92377,-4.97368,-4.485318,-0.4587597,-1.703743,-0.9794788,9.275469,0.5794175,-1.192355,49.25,-14.25,-12.625,39.3616,-80.97575,145.9789,0.7487566,0.6595431,-0.06607828,0.0003984308
54050,-1.929869,-4.996192,-4.498311,-0.4608573,-1.701239,-0.9818294,9.361663,0.4022402,-1.278549,49.5,-14.75,-11.5,39.09911,-80.77006,146.6195,0.7498243,0.6580492,-0.06879164,-0.001524384
54062,-1.935964,-5.018502,-4.511232,0,0,0,9.43828,0.3016802,-1.369532,42.125,-13.25,-9.625,38.68739,-80.59893,147.3107,0.750827,0.6566998,-0.07067523,-0.003067024
54073,-1.936003,-5.018457,-4.511243,0,0,0,9.462223,0.3208345,-1.422207,33,-10.625,-7.375,38.27121,-80.47147,147.8828,0.7516416,0.6556539,-0.07167407,-0.003976802
54084,-1.93604,-5.018429,-4.511261,0,0,0,9.409549,0.4166059,-1.426995,24.375,-7,-4.5,37.90875,-80.39614,148.2891,0.7521949,0.6549941,-0.07188233,-0.004301201
54096,-1.936074,-5.018427,-4.511296,0,0,0,9.3042,0.5650518,-1.407841,23.25,-3.75,-2.75,37.69501,-80.357,148.5312,0.7524976,0.6546322,-0.07199826,-0.004530994
54107,-1.936112,-5.018416,-4.511347,0,0,0,9.20364,0.4932232,-1.426995,25.75,-0.625,-1.625,37.47562,-80.36234,148.8122,0.7525994,0.6544945,-0.07214442,-0.005142191
54119,-1.936158,-5.018372,-4.511415,0,0,0,9.117445,0.2681602,-1.431784,22.375,2.125,-0.125,37.08206,-80.42355,149.2267,0.7525463,0.6545965,-0.07171775,-0.005829451
54130,-1.936203,-5.018299,-4.511495,0,0,0,9.064771,0.06225147,-1.388687,10.75,4.75,2.625,36.46247,-80.55061,149.7181,0.7523189,0.6550397,-0.07002835,-0.005952311
54142,-1.936239,-5.018209,-4.511584,0,0,0,9.045617,-0.03830859,-1.302492,-10.875,6.375,7.25,35.52234,-80.74464,150.2408,0.7519504,0.6558706,-0.0662023,-0.004660252
54153,-1.936261,-5.018147,-4.51168,0,0,0,8.992943,0.09098291,-1.221087,-31.25,6.25,12.25,34.36625,-80.96069,150.7132,0.7515586,0.6568725,-0.06062016,-0.001851545
54164,-1.936265,-5.01813,-4.511753,0,0,0,9.127023,0.3495659,-1.130104,-34.625,4.5,14.125,33.25758,-81.15807,151.0847,0.7511756,0.6578178,-0.05485238,0.001434479
54176,-1.936255,-5.018158,-4.511796,0,0,0,9.285046,0.6177261,-1.077429,-18,1.625,12.875,32.38352,-81.29782,151.4377,0.7509134,0.6584404,-0.05071329,0.003698533
54187,-1.936238,-5.018207,-4.51182,0,0,0,9.399971,0.7230747,-1.058275,8.875,-2.125,11,31.58838,-81.3763,152.0574,0.7508981,0.6585991,-0.04882266,0.00396376
54199,-1.936216,-5.01827,-4.511848,0,0,0,9.37124,0.7949033,-1.034332,36.125,-5.875,9.375,30.85294,-81.39549,152.9709,0.7511429,0.6583007,-0.04919436,0.002143965
54210,-1.936174,-5.018382,-4.51194,0,0,0,9.007308,1.024755,-0.9194063,64.125,-10.5,9.125,30.2613,-81.34844,154.1058,0.7516385,0.6575224,-0.05196805,-0.00176176
54223,-1.936034,-5.01862,-4.512139,0,0,0,8.49972,1.642481,-0.4357603,91.25,-17.875,12.875,30.03098,-81.2475,155.2577,0.7522037,0.6563852,-0.05734752,-0.007708274
54234,-1.935834,-5.018961,-4.512357,0,0,0,8.289022,2.403864,-0.1436572,137.625,-29,15,30.2209,-81.01823,156.5376,0.7531114,0.6543089,-0.06655196,-0.01655296
54246,-1.935685,-5.019361,-4.512583,0,0,0,8.154942,2.715122,-0.641669,216.875,-38.375,12.5,30.4833,-80.56768,158.7746,0.7547326,0.6500956,-0.08222551,-0.03151955
54258,-1.935688,-5.019708,-4.512836,0,0,0,8.217194,1.78135,-1.608961,269.25,-33.375,12.5,29.76732,-80.03285,163.0785,0.7564104,0.6436139,-0.103143,-0.05446152
54270,-1.935885,-5.019754,-4.512916,0,0,0,8.863651,0.07182861,-2.561887,238.5,-13.125,21.25,27.36157,-79.7897,168.3459,0.7570046,0.6383862,-0.117251,-0.07522783
54282,-1.9362,-5.019641,-4.512879,0,0,0,9.4718,-1.173201,-3.093419,129.125,12.25,34.125,23.55563,-79.85561,173.5486,0.756891,0.6361216,-0.1209254,-0.08855743
54293,-1.93647,-5.019521,-4.512837,0,0,0,9.543629,-1.307281,-2.834836,5.75,36.75,46.5,18.95399,-80.23322,177.9212,0.756098,0.6377306,-0.114365,-0.09239186
54304,-1.93661,-5.019484,-4.512842,0,0,0,9.376028,-0.6704004,-2.102184,-98.75,55.125,53.5,14.08385,-80.88406,-178.8026,0.7544496,0.6427751,-0.1000249,-0.08741326
54316,-1.936647,-5.019566,-4.512871,0,0,0,9.33772,0.1197144,-1.527555,-141.5,62.125,52.375,9.461698,-81.67303,-176.371,0.7519153,0.6493725,-0.08300216,-0.07777826
54327,-1.936617,-5.019767,-4.512838,0,0,0,9.759114,0.8667319,-1.182778,-136.25,61.75,46.625,5.597216,-82.48072,-174.6123,0.7487109,0.6559802,-0.06761977,-0.06745023
54339,-1.936557,-5.020048,-4.512726,0,0,0,10.25713,1.316858,-0.9864463,-103.875,56.125,41.75,2.162169,-83.23022,-172.8631,0.7452611,0.6618395,-0.05540655,-0.05903038
54350,-1.936491,-5.020357,-4.512641,0,0,0,10.13262,1.503612,-0.8140576,-51.75,45.25,35.625,-0.640551,-83.83722,-171.0474,0.7421049,0.6663505,-0.04799339,-0.05435009
54362,-1.936422,-5.020665,-4.512661,0,0,0,9.519686,1.426995,-0.6464576,1.125,32.875,27.625,-2.61494,-84.30639,-169.375,0.7393941,0.6696248,-0.04527736,-0.05337456
54373,-1.936386,-5.020893,-4.51275,0,0,0,9.093503,0.9720806,-0.6799775,40.625,20.125,18.375,-3.830046,-84.59206,-167.9338,0.737534,0.6714578,-0.04610969,-0.0553351
54385,-1.936415,-5.021013,-4.512854,0,0,0,8.969,0.258583,-0.9481377,52,11.75,12.375,-5.148163,-84.70905,-166.2309,0.736549,0.6721615,-0.04772689,-0.05845389
54396,-1.936497,-5.021075,-4.512925,0,0,0,9.131811,-0.158023,-1.211509,36.375,7.25,9.375,-6.506872,-84.71732,-164.6858,0.7362673,0.6722732,-0.04806822,-0.06040375
54408,-1.936602,-5.021137,-4.512943,0,0,0,9.433492,-0.2011201,-1.364744,10.125,5.375,8.75,-7.687256,-84.68293,-163.6603,0.7364135,0.6722528,-0.04645647,-0.06011
54419,-1.9367,-5.021229,-4.51293,0,0,0,9.615458,-0.03352002,-1.383898,-10.125,4.75,10,-8.696581,-84.6442,-163.0699,0.7367271,0.6722971,-0.04338031,-0.0580342
