timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
11953,0,0,0,0,0,0,9.347297,-0.1963315,-0.7901148,24.125,4,-4,0,0,0,0,0,0,1
11965,0,0,0,0,0,0,9.313777,-0.225063,-0.8092691,26,5.375,-5.375,0,0,0,0,0,0,1
11977,0,0,0,0,0,0,9.313777,-0.2681602,-0.8140576,26.5,6.75,-6.75,0,0,0,0,0,0,1
11990,0,0,0,0,0,0,9.332932,-0.292103,-0.8140576,25.625,7.5,-7.625,0,0,0,0,0,0,1
12002,0,0,0,0,0,0,9.323354,-0.2681602,-0.8236348,24.375,7.75,-8.375,0,0,0,0,0,0,1
12014,0,0,0,0,0,0,9.285046,-0.258583,-0.8667319,23.125,8.25,-8.75,0,0,0,0,0,0,1
12027,0,0,0,0,0,0,9.222795,-0.3016802,-0.9194063,19.75,8.75,-8.375,0,0,0,0,0,0,1
12040,0,0,0,0,0,0,9.222795,-0.3016802,-0.9050406,15,8.75,-7.875,0,0,0,0,0,0,1
12051,0,0,0,0,0,0,9.232371,-0.2681602,-0.8858863,13.75,7.875,-7.625,0,0,0,0,0,0,1
12064,0,0,0,0,0,0,9.198852,-0.2537944,-0.8619434,16.5,6.75,-8.125,0,0,0,0,0,0,1
12076,0,0,0,0,0,0,9.146177,-0.2873144,-0.8427891,20.625,5.625,-8.75,0,0,0,0,0,0,1
12088,0,0,0,0,0,0,9.074348,-0.3352002,-0.8667319,21.75,4.75,-9,0,0,0,0,0,0,1
12101,0,0,0,0,0,0,9.050406,-0.3304116,-0.8427891,20.25,3.875,-8.75,0,0,0,0,0,0,1
12113,0,0,0,0,0,0,9.026463,-0.2490059,-0.7661719,21.125,2.625,-8.875,0,0,0,0,0,0,1
12125,0,0,0,0,0,0,8.983365,-0.1771773,-0.742229,25.75,1,-9,0,0,0,0,0,0,1
12138,0,0,0,0,0,0,8.930691,-0.2059087,-0.8044805,28.625,-0.375,-8.75,0,0,0,0,0,0,1
12150,0,0,0,0,0,0,8.887594,-0.2537944,-0.8380005,25.625,-0.5,-7.5,0,0,0,0,0,0,1
12163,0,0,0,0,0,0,8.849285,-0.191543,-0.8763091,22.125,-0.25,-5.875,0,0,0,0,0,0,1
12175,0,0,0,0,0,0,8.849285,-0.1388687,-0.8858863,23.625,-0.375,-5.25,0,0,0,0,0,0,1
12188,0,0,0,0,0,0,8.791822,-0.158023,-0.8954634,25.5,-0.5,-4.75,0,0,0,0,0,0,1
12200,0,0,0,0,0,0,8.710417,-0.2011201,-0.9146177,26.375,-0.375,-4.125,0,0,0,0,0,0,1
12212,0,0,0,0,0,0,8.73436,-0.2059087,-0.8858863,28,-0.625,-4.5,0,0,0,0,0,0,1
12224,0,0,0,0,0,0,8.763091,-0.1771773,-0.8571548,31.875,-1.625,-5.5,0,0,0,0,0,0,1
12236,0,0,0,0,0,0,8.710417,-0.1532344,-0.9146177,38.375,-3.375,-6.375,0,0,0,0,0,0,1
12249,0,0,0,0,0,0,8.6338,-0.2106973,-0.9720806,42.625,-5,-6.5,0,0,0,0,0,0,1
12263,0,0,0,0,0,0,8.585914,-0.2681602,-0.9433491,41.625,-6.375,-5.375,0,0,0,0,0,0,1
12275,0,0,0,0,0,0,8.638588,-0.3256231,-0.9050406,35.875,-7.875,-3.5,0,0,0,0,0,0,1
12287,0,0,0,0,0,0,8.729571,-0.3016802,-0.8715205,31,-9.875,-2,0,0,0,0,0,0,1
12299,0,0,0,0,0,0,8.782246,-0.2154858,-0.8763091,33.75,-12.625,-1.625,0,0,0,0,0,0,1
12312,0,0,0,0,0,0,8.758303,-0.2537944,-0.9529263,38,-15,-1.125,0,0,0,0,0,0,1
12325,0,0,0,0,0,0,8.748725,-0.3304116,-1.087006,38.125,-16.375,-0.125,0,0,0,0,0,0,1
12337,0,0,0,0,0,0,8.858863,-0.3160459,-1.134892,40.875,-16.75,0.125,0,0,0,0,0,0,1
12351,0,0,0,0,0,0,8.973788,-0.3352002,-1.053486,48.5,-17.625,-0.375,0,0,0,0,0,0,1
12363,0,0,0,0,0,0,8.969,-0.4644917,-0.9577149,49.625,-19.5,0.25,0,0,0,0,0,0,1
12375,0,0,0,0,0,0,8.887594,-0.4788574,-0.9385605,41,-21.5,2.375,0,0,0,0,0,0,1
12388,0,0,0,0,0,0,8.815765,-0.3687202,-1.000812,32.375,-22.375,4.625,0,0,0,0,0,0,1
12400,0,0,0,0,0,0,8.830131,-0.2681602,-1.029544,28.25,-22.5,6.125,0,0,0,0,0,0,1
12412,0,0,0,0,0,0,8.945057,-0.2154858,-1.053486,29.125,-22.625,6.875,0,0,0,0,0,0,1
12425,0,0,0,0,0,0,8.969,-0.1676001,-1.120526,37.25,-22.5,5.375,0,0,0,0,0,0,1
12439,0,0,0,0,0,0,8.825342,-0.08619434,-1.091795,54.75,-21.875,1.625,0,0,0,0,0,0,1
12451,0,0,0,0,0,0,8.566759,-0.158023,-1.034332,71.125,-21,-1.875,0,0,0,0,0,0,1
12463,0,0,0,0,0,0,8.346485,-0.483646,-1.019966,69,-19.125,-3,8.287282E-06,-84.08676,-160.8165,-0.7322559,-0.6603309,0.1115887,0.1237432
12488,0,0,0,0,0,0,8.403948,-0.4357603,-0.9241948,33.125,-15.375,-2.25,0.3705918,-83.70985,-161.0271,-0.7342911,-0.6577216,0.1123473,0.1248877
12501,0,0,0,0,0,0,8.590702,-0.2777373,-1.072641,31.625,-15,-4.625,1.146014,-83.53107,-161.7424,-0.7353364,-0.6564307,0.1130369,0.124908
12512,0,0,0,0,0,0,8.648165,-0.3304116,-1.240241,34.5,-13.625,-7.25,2.088495,-83.36112,-162.5853,-0.7362989,-0.6551427,0.1141071,0.1250266
12524,-4.530101E-05,-1.086655E-05,-0.0001605448,-0.003557764,-0.0008534162,-0.01260856,8.686474,-0.3256231,-1.278549,37.625,-10.875,-9.75,3.093157,-83.24538,-163.4572,-0.7369108,-0.6541708,0.1154873,0.1252433
12537,-0.0001302267,-2.664788E-05,-0.0005373486,-0.005925187,-0.001101049,-0.02628924,8.73436,-0.3208345,-1.173201,39,-8.125,-11.875,4.284052,-83.18281,-164.4774,-0.737178,-0.6534984,0.1172807,0.1255139
12548,-0.0002162365,-9.833549E-06,-0.001060087,-0.006720565,0.001313825,-0.04084529,8.566759,-0.4644917,-0.9912349,26.5,-6,-10.75,4.86762,-83.16855,-165.0677,-0.7373073,-0.6533729,0.1176603,0.1250513
12560,-0.0003044656,5.234924E-05,-0.001853891,-0.006606944,0.004656492,-0.0594432,8.322542,-0.483646,-0.8763091,1.375,-3.875,-7.375,4.950588,-83.18312,-165.4955,-0.7376012,-0.6538137,0.1157629,0.1227648
12572,-0.0003869752,0.0001363896,-0.00291336,-0.005966849,0.006077552,-0.07661767,8.475777,-0.3256231,-0.9050406,-16.375,-1.75,-4.875,4.938723,-83.22307,-166.0903,-0.7380093,-0.6546776,0.1123128,0.11885
12583,-0.0004476251,0.0002077802,-0.004055466,-0.004727925,0.005565214,-0.08903225,8.753514,-0.1676001,-0.9289834,-18.5,-0.5,-4.75,5.10023,-83.28178,-166.8436,-0.7382818,-0.6556225,0.1090763,0.1148971
12595,-0.0004886049,0.0002388167,-0.005343481,-0.003175252,0.002404813,-0.09979975,8.887594,0.05267432,-0.9768692,-4.625,0.25,-6.875,5.782187,-83.35715,-167.9426,-0.7382884,-0.6564753,0.1072117,0.1116964
12606,-0.0005051764,0.0002048303,-0.006795271,-0.00125172,-0.002567146,-0.1096601,8.978577,0.2106973,-0.9912349,22.875,1.75,-10.875,7.120353,-83.46508,-169.3429,-0.7377629,-0.657195,0.1078378,0.1103252
